"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","symbol","genename"
"ENSG00000211647",-2.63491921824111,-4.45113991575819,-4.33248088446271,3.97194197005368e-05,0.0413367944707427,1.00345161520375,"28780","IGLV5-48","immunoglobulin lambda variable 5-48 (non-functional)"
"ENSG00000242534",-3.2445163644763,-1.54752017557547,-4.06274934186772,0.000106629173631167,0.072841537696755,0.870161870600014,"28883","IGKV2D-28","immunoglobulin kappa variable 2D-28"
"ENSG00000264781",-3.16584018166413,-3.29183356975332,-4.15184989523114,7.72601605940539e-05,0.0609137835859422,0.804610833094423,"100616422","MIR4537","microRNA 4537"
"ENSG00000282600",-3.5709297620259,-2.41222088754469,-4.09524211605311,9.48538139353413e-05,0.0685529591936031,0.802761829042309,"28402","IGHV3-69-1","immunoglobulin heavy variable 3-69-1 (pseudogene)"
"ENSG00000224650",-3.00173847272862,1.58788162024831,-3.96042839379228,0.000153587441650038,0.0951437632583499,0.802296600614536,"28408","IGHV3-74","immunoglobulin heavy variable 3-74"
"ENSG00000099958",-1.71298008747364,3.5499864974242,-3.94523286696311,0.000162064124914397,0.0969404795140511,0.766371755254564,"91319","DERL3","derlin 3"
"ENSG00000211962",-3.07704246264944,0.909899545615858,-3.94197377839835,0.000163939622515883,0.0969404795140511,0.716781011082537,"28465","IGHV1-46","immunoglobulin heavy variable 1-46"
"ENSG00000239855",-3.33716914753504,1.0198734960895,-3.92092442400695,0.000176562620116992,0.0998653532653019,0.667727172490615,"28943","IGKV1-6","immunoglobulin kappa variable 1-6"
"ENSG00000211644",-3.09946454242223,3.54806879686241,-3.87483713364162,0.00020752552564215,0.112487481794947,0.540693512862669,"28820","IGLV1-51","immunoglobulin lambda variable 1-51"
"ENSG00000243264",-3.68207654999302,-0.998307049091114,-3.88716832084159,0.000198767240349975,0.110032469349482,0.467440495037412,"28882","IGKV2D-29","immunoglobulin kappa variable 2D-29"
"ENSG00000211899",-4.27193149326688,6.46568138314252,-3.83862494904654,0.000235427637940981,0.125007271100989,0.422176731861963,"3507","IGHM","immunoglobulin heavy constant mu"
"ENSG00000211677",-2.6399724395494,5.1204161846416,-3.81752565219787,0.000253300030869685,0.126737696214759,0.346707315592528,"3538","IGLC2","immunoglobulin lambda constant 2"
"ENSG00000170476",-2.66056094777535,2.47480936172306,-3.79308222553305,0.00027562369021881,0.132799577261352,0.298482328627277,"51237","MZB1","marginal zone B and B1 cell specific protein"
"ENSG00000211893",-3.20464926248537,6.35079799805792,-3.79605200155579,0.000272814574462407,0.132799577261352,0.284640442049238,"3501","IGHG2","immunoglobulin heavy constant gamma 2 (G2m marker)"
"ENSG00000242371",-2.96507108575361,-0.368745856087867,-3.77181095642141,0.000296565479434165,0.135369134103826,0.121980557754685,"28930","IGKV1-39","immunoglobulin kappa variable 1-39"
"ENSG00000211952",-3.26548653284221,-2.27408933776813,-3.82134919863241,0.000249968021713719,0.126737696214759,0.082542638779362,"28400","IGHV4-28","immunoglobulin heavy variable 4-28"
"ENSG00000211649",-3.91351748120426,0.356303537925398,-3.72565627302013,0.000347338168083186,0.15317024503709,0.0772095358048013,"28775","IGLV7-46","immunoglobulin lambda variable 7-46"
"ENSG00000153789",-2.42649455209033,-2.45210128310717,-3.83116790012001,0.000241602088991408,0.125720063027569,0.0415245905849302,"339145","CIBAR2","CBY1 interacting BAR domain containing 2"
"ENSG00000100418",-0.605104307390387,5.01450759956762,-3.71541784168055,0.000359672026387413,0.153408963648323,0.0403978293769622,"27351","DESI1","desumoylating isopeptidase 1"
"ENSG00000167476",-1.90533642281656,-0.766041071988371,-3.77387951608628,0.000294464233901749,0.135369134103826,0.0186347269902321,"126306","JSRP1","junctional sarcoplasmic reticulum protein 1"
"ENSG00000224373",-2.97081555960967,2.47256189920091,-3.69927459794013,0.000379969259687374,0.156921272992795,0.0154834435103721,"28392","IGHV4-59","immunoglobulin heavy variable 4-59"
"ENSG00000211611",-3.32681705841521,-2.06225549872978,-3.64729329588406,0.000452983465943001,0.184151934639141,-0.342648005859965,"28906","IGKV6-21","immunoglobulin kappa variable 6-21 (non-functional)"
"ENSG00000248874",-3.30705154311921,-3.9544231567955,-3.72897209639882,0.000343430752667432,0.15317024503709,-0.350398516761597,"439936","LINC02899","long intergenic non-protein coding RNA 2899"
"ENSG00000254709",-3.0540637816538,-1.33201210079308,-3.62376957690712,0.000490236880427932,0.190825227334339,-0.372966054804666,"100423062","IGLL5","immunoglobulin lambda like polypeptide 5"
"ENSG00000236481",-2.15215278978184,-3.44687428685588,-3.70872610863902,0.000367957264403319,0.154411485568477,-0.455590560533157,"105371152","LINC02195","long intergenic non-protein coding RNA 2195"
"ENSG00000239975",-3.09695594018014,-1.45137048252936,-3.58398268755166,0.00055994270948098,0.214243961989355,-0.459575741690929,"28896","IGKV1D-33","immunoglobulin kappa variable 1D-33"
"ENSG00000180535",-2.08761850389189,-2.40086255680765,-3.62306171583834,0.000491401730778718,0.190825227334339,-0.519868955572398,"168620","BHLHA15","basic helix-loop-helix family member a15"
"ENSG00000211637",-3.16152236453586,0.405685916824011,-3.50882947373783,0.000717975584958301,0.259024025906186,-0.56004441641034,"28784","IGLV4-69","immunoglobulin lambda variable 4-69"
"ENSG00000211640",-3.23244930499534,2.18971061587458,-3.4993495295748,0.000740672314506989,0.259024025906186,-0.567830812134538,"28778","IGLV6-57","immunoglobulin lambda variable 6-57"
"ENSG00000244437",-2.54814463264286,3.08087897990758,-3.49727093108526,0.000745738681830846,0.259024025906186,-0.580496241093216,"28913","IGKV3-15","immunoglobulin kappa variable 3-15"
"ENSG00000242076",-2.83457204854281,-1.04384840067768,-3.53462283775678,0.000659503250651315,0.245127936792085,-0.585116886046958,"28933","IGKV1-33","immunoglobulin kappa variable 1-33"
"ENSG00000197182",-1.20612514824777,2.06345763327685,-3.4849160978024,0.00077653447692684,0.259024025906186,-0.620744309667959,"150381","PRR34-AS1","PRR34 antisense RNA 1"
"ENSG00000282639",-3.81567431739806,-0.942840022311063,-3.4877314842497,0.000769412919853383,0.259024025906186,-0.631114820837019,"102723170","IGHV3-64D","immunoglobulin heavy variable 3-64D"
"ENSG00000128052",1.65811271289411,6.91030561262701,3.49025445924933,0.000763083473191525,0.259024025906186,-0.643675482159536,"3791","KDR","kinase insert domain receptor"
"ENSG00000204001",-2.30378032875985,-5.16697282466501,-3.71559252076528,0.000359458146151619,0.153408963648323,-0.654253377115896,"138307","LCN8","lipocalin 8"
"ENSG00000241755",-2.91996417526809,1.741221628885,-3.44269792944402,0.000891077684422131,0.272753637568176,-0.719013923098543,"28941","IGKV1-9","immunoglobulin kappa variable 1-9"
"ENSG00000263413",-2.48056772669276,-4.44691308776419,-3.62769222910315,0.000483829132413753,0.190825227334339,-0.731561649746235,"100616276","MIR4538","microRNA 4538"
"ENSG00000225756",-1.6756874388793,1.49784314303706,-3.4475090072344,0.000877262233320197,0.272319362051831,-0.732598734560978,"138948","DBH-AS1","DBH antisense RNA 1"
"ENSG00000211949",-2.87729349120733,3.88483818887202,-3.4468325911046,0.000879192344236827,0.272319362051831,-0.75085147732544,"28442","IGHV3-23","immunoglobulin heavy variable 3-23"
"ENSG00000211897",-3.5343358603201,5.47233392422008,-3.44765268614495,0.000876852769523749,0.272319362051831,-0.761483827015106,"3502","IGHG3","immunoglobulin heavy constant gamma 3 (G3m marker)"
"ENSG00000211658",-3.22737833642126,-1.85950578885993,-3.47614121606659,0.000799132126846347,0.263187590839092,-0.773260306472481,"28791","IGLV3-27","immunoglobulin lambda variable 3-27"
"ENSG00000184613",-1.76513707946301,2.47756065992094,-3.37487850518424,0.00110899989216817,0.324201788701476,-0.905768954532064,"4753","NELL2","neural EGFL like 2"
"ENSG00000265612",-2.7293482041107,-3.4104910887962,-3.48595230231519,0.000773906174646552,0.259024025906186,-0.908972122974385,"100616374","MIR4539","microRNA 4539"
"ENSG00000211662",-3.00556055978979,3.95936705166513,-3.38301939375475,0.00108041326461354,0.319434003621762,-0.928735644336463,"28796","IGLV3-21","immunoglobulin lambda variable 3-21"
"ENSG00000242472",-2.97022477613899,-1.50320443406276,-3.41466627338915,0.00097574124377898,0.29519576372839,-0.931553408218246,"28476","IGHJ5","immunoglobulin heavy joining 5"
"ENSG00000243238",-2.74268126921256,1.07414473832971,-3.34384161156491,0.00122464428262448,0.353307987641519,-0.988628575544828,"28919","IGKV2-30","immunoglobulin kappa variable 2-30"
"ENSG00000124479",-2.30164148123175,-4.40099944594215,-3.52896326720537,0.000671933851003737,0.246230632893172,-1.00590343673538,"4693","NDP","norrin cystine knot growth factor NDP"
"ENSG00000211938",-2.42478029131616,2.61217665301868,-3.34101469230043,0.00123572245658307,0.353307987641519,-1.01034989131989,"28452","IGHV3-7","immunoglobulin heavy variable 3-7"
"ENSG00000162779",-1.23301983716777,-2.19396911708526,-3.39900096034748,0.00102629945079624,0.306922518515132,-1.06505577297284,"126859","AXDND1","axonemal dynein light chain domain containing 1"
"ENSG00000226091",-1.29802248259075,0.55801851647555,-3.33356741140039,0.00126535939521017,0.354001298328798,-1.07141895037939,"389634","LINC00937","long intergenic non-protein coding RNA 937"
"ENSG00000140511",-1.20982389414201,4.89747710943389,-3.3349312367676,0.00125988250250839,0.354001298328798,-1.0805917826627,"145864","HAPLN3","hyaluronan and proteoglycan link protein 3"
"ENSG00000211930",-2.14572993693711,-5.10903502527675,-3.53970852215488,0.000648518992064118,0.244538654138032,-1.0943975877185,"28501","IGHD3-3","immunoglobulin heavy diversity 3-3"
"ENSG00000211965",-2.81874113736663,0.861895793588362,-3.30348965308291,0.00139198281993969,0.36582433342617,-1.10130872637392,"28423","IGHV3-49","immunoglobulin heavy variable 3-49"
"ENSG00000237111",-2.80787049327253,-1.38037802526424,-3.32652129245475,0.00129401341837134,0.358166394884953,-1.13984060543922,"28478","IGHJ3P","immunoglobulin heavy joining 3P (pseudogene)"
"ENSG00000100239",-0.592711676533455,5.84417993539666,-3.31875723359463,0.00132629212336663,0.358278364291128,-1.14038253201424,"9701","PPP6R2","protein phosphatase 6 regulatory subunit 2"
"ENSG00000142675",-1.67801236907429,0.822933855410569,-3.29544496780597,0.00142781220931593,0.368687720085397,-1.14797937064012,"10256","CNKSR1","connector enhancer of kinase suppressor of Ras 1"
"ENSG00000211947",-2.72437413228361,2.27894756565186,-3.27427722793989,0.00152626448453618,0.373614256779174,-1.18896115643918,"28444","IGHV3-21","immunoglobulin heavy variable 3-21"
"ENSG00000153214",0.632893923827208,6.01740112203841,3.28474284334396,0.00147681913669809,0.369460387486643,-1.22391670454916,"84910","TMEM87B","transmembrane protein 87B"
"ENSG00000099984",-2.27042290199215,-2.36778808908844,-3.32027528225836,0.00131992205708454,0.358278364291128,-1.22731877986904,"2953","GSTT2","glutathione S-transferase theta 2 (gene/pseudogene)"
"ENSG00000211956",-2.67293367765486,1.40865390972957,-3.24896604332338,0.00165233510605931,0.394407842105055,-1.24008864743733,"28395","IGHV4-34","immunoglobulin heavy variable 4-34"
"ENSG00000168447",-2.68819033767226,-1.77069665048214,-3.2889413417882,0.00145740842363269,0.368687720085397,-1.24789729863656,"6338","SCNN1B","sodium channel epithelial 1 subunit beta"
"ENSG00000048462",-2.44187873581991,-1.82614254397818,-3.27214998657302,0.00153650263184609,0.373614256779174,-1.30605841593243,"608","TNFRSF17","TNF receptor superfamily member 17"
"ENSG00000136738",0.730043722421332,5.00208855743349,3.2377928918268,0.00171103257752473,0.401059870288634,-1.31059388925743,"8027","STAM","signal transducing adaptor molecule"
"ENSG00000100003",-1.06680139047202,2.87954576532598,-3.21957170790977,0.00181095891220463,0.413311657699475,-1.3217551234212,"23541","SEC14L2","SEC14 like lipid binding 2"
"ENSG00000211597",-2.46945512886261,-3.2012263055104,-3.28847335922155,0.00145956011871765,0.368687720085397,-1.35869848316946,"28950","IGKJ1","immunoglobulin kappa joining 1"
"ENSG00000211598",-3.12888651035393,4.50954830888908,-3.23008889311954,0.00175263540453119,0.407143463884754,-1.37220100489543,"28908","IGKV4-1","immunoglobulin kappa variable 4-1"
"ENSG00000132825",0.609383715875477,3.00894168446994,3.19782094728509,0.00193738167976922,0.430827320890902,-1.3758319026673,"5509","PPP1R3D","protein phosphatase 1 regulatory subunit 3D"
"ENSG00000211633",-1.95007559544207,-5.59338145287757,-3.45148728674135,0.000865991095706622,0.272319362051831,-1.39390650255446,"28892","IGKV1D-42","immunoglobulin kappa variable 1D-42 (non-functional)"
"ENSG00000159307",-1.69799540758618,0.107093790807156,-3.20500599470641,0.00189473509002159,0.427727585679838,-1.3952414609147,"80274","SCUBE1","signal peptide, CUB domain and EGF like domain containing 1"
"ENSG00000170703",-1.73659074390252,-3.518978617785,-3.29109286234003,0.00144755435458848,0.368687720085397,-1.40890996065255,"284076","TTLL6","tubulin tyrosine ligase like 6"
"ENSG00000211942",-3.39658085322801,-0.668305664451017,-3.18389309212332,0.00202261520141811,0.438536685920804,-1.44366914351583,"28449","IGHV3-13","immunoglobulin heavy variable 3-13"
"ENSG00000154146",-1.18565261469698,1.72752846361288,-3.15227920982825,0.00222923922436877,0.460320207457355,-1.49323243712184,"4900","NRGN","neurogranin"
"ENSG00000270550",-2.62062235804396,3.06848745505521,-3.16610172949875,0.00213658667896274,0.449357980239196,-1.50034936429903,"28439","IGHV3-30","immunoglobulin heavy variable 3-30"
"ENSG00000100227",-0.55397971743559,5.82335013723551,-3.18892855490751,0.00199140378492671,0.436879731003504,-1.50082606416444,"84271","POLDIP3","DNA polymerase delta interacting protein 3"
"ENSG00000211655",-3.62104348923261,-1.56108173496439,-3.16496135451541,0.00214409250414822,0.449357980239196,-1.50282265840847,"28826","IGLV1-36","immunoglobulin lambda variable 1-36"
"ENSG00000227744",-2.25942349269064,-3.80312732078383,-3.26539927153549,0.00156942072917924,0.378085078998013,-1.5173044582607,"401039","LINC01940","long intergenic non-protein coding RNA 1940"
"ENSG00000167634",-1.92129213311883,-4.10646019623757,-3.2755242431336,0.00152029251399898,0.373614256779174,-1.52477095494929,"199713","NLRP7","NLR family pyrin domain containing 7"
"ENSG00000142765",-1.42930134671699,2.95577828772469,-3.1359002971275,0.00234387308401817,0.461991590151399,-1.55031716731249,"84958","SYTL1","synaptotagmin like 1"
"ENSG00000203880",0.756104535410464,6.60291621911266,3.16456146078203,0.00214673038136241,0.449357980239196,-1.5657679370911,"55251","PCMTD2","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2"
"ENSG00000176678",-1.90411069475654,0.00450170764008067,-3.13067254575355,0.00238160240347424,0.462421875623827,-1.5843721821711,"2300","FOXL1","forkhead box L1"
"ENSG00000131737",-2.8437243376766,-3.89823885744126,-3.22360799295534,0.00178836415771801,0.411766890756702,-1.59033625130614,"3885","KRT34","keratin 34"
"ENSG00000240041",-2.7934906307238,-2.75736202743798,-3.16645164085988,0.00213428851910769,0.449357980239196,-1.59394137216654,"28477","IGHJ4","immunoglobulin heavy joining 4"
"ENSG00000100219",-0.893926740887954,6.96971813620026,-3.14649630215385,0.00226910252233819,0.461991590151399,-1.61663989676555,"7494","XBP1","X-box binding protein 1"
"ENSG00000113318",0.645986945674264,3.96719655032845,3.10522429859,0.0025734785555129,0.468809999524239,-1.62027102827245,"4437","MSH3","mutS homolog 3"
"ENSG00000240864",-2.53279959392366,1.28465617090682,-3.10054254610007,0.00261030816433787,0.471631929303768,-1.62117400677032,"28938","IGKV1-16","immunoglobulin kappa variable 1-16"
"ENSG00000104133",0.587321684959665,6.44040418691694,3.14282198436812,0.00229477482061098,0.461991590151399,-1.62545548650085,"80208","SPG11","SPG11 vesicle trafficking associated, spatacsin"
"ENSG00000256453",-0.941669275669013,0.242208786166114,-3.11628960164219,0.00248834495127274,0.468809999524239,-1.62707955198159,"373863","DND1","DND microRNA-mediated repression inhibitor 1"
"ENSG00000160271",-0.775325660057236,4.40498670561039,-3.12484643174447,0.00242431628510549,0.467228600784257,-1.63178001831794,"5900","RALGDS","ral guanine nucleotide dissociation stimulator"
"ENSG00000198911",-0.724436054672151,6.29663997058517,-3.13917342811394,0.0023205347485432,0.461991590151399,-1.64037641717847,"6721","SREBF2","sterol regulatory element binding transcription factor 2"
"ENSG00000282122",-3.66116499302103,-3.12648839677059,-3.1367214271808,0.00233799773685976,0.461991590151399,-1.64735465095828,"57289","IGHV7-4-1","immunoglobulin heavy variable 7-4-1"
"ENSG00000011590",-2.02906229327129,-1.06287927045187,-3.10717515081252,0.00255827509285568,0.468809999524239,-1.66553801230122,"27033","ZBTB32","zinc finger and BTB domain containing 32"
"ENSG00000177096",-0.81043839511205,4.26180476147602,-3.09796765357166,0.00263077226582401,0.472051260773856,-1.68929975198382,"150368","PHETA2","PH domain containing endocytic trafficking adaptor 2"
"ENSG00000115084",0.705039619643439,5.62315504902825,3.10481599946633,0.00257667114812692,0.468809999524239,-1.70033431218167,"80255","SLC35F5","solute carrier family 35 member F5"
"ENSG00000187838",-0.982719494468482,-1.83868972945263,-3.10764137890552,0.00255465405792309,0.468809999524239,-1.72966232776019,"57048","PLSCR3","phospholipid scramblase 3"
"ENSG00000133401",1.62771302820064,6.09614405340118,3.08686200284981,0.00272075620581144,0.48064066609175,-1.73505698460886,"23037","PDZD2","PDZ domain containing 2"
"ENSG00000254098",-2.06882631330139,-4.44663486783206,-3.16272547004201,0.00215888029556075,0.449357980239196,-1.74193323435363,"28922","IGKV2-26","immunoglobulin kappa variable 2-26 (pseudogene)"
"ENSG00000118276",1.0569166266544,2.76085862938522,3.04898820053336,0.00304959337019571,0.515618100290148,-1.75252446800288,"9331","B4GALT6","beta-1,4-galactosyltransferase 6"
"ENSG00000236081",-2.46957450567875,-3.42143412899911,-3.11896935152867,0.00246812569032154,0.468809999524239,-1.75891081616896,"101927125","ELFN1-AS1","ELFN1 antisense RNA 1"
"ENSG00000211804",-2.03013090562339,-3.20189396120288,-3.10952054824181,0.00254010748162781,0.468809999524239,-1.76095527123642,"28518","TRDV1","T cell receptor delta variable 1"
"ENSG00000211679",-2.59316845890406,4.76287339271492,-3.08680132057942,0.00272125565273971,0.48064066609175,-1.7635310616179,"3539","IGLC3","immunoglobulin lambda constant 3 (Kern-Oz+ marker)"
"ENSG00000243466",-2.67637693313617,4.72309944217793,-3.08414563550314,0.00274319699606361,0.48064066609175,-1.77139715418556,"28299","IGKV1-5","immunoglobulin kappa variable 1-5"
"ENSG00000185261",0.829944793366923,1.53735790028655,3.04873261084045,0.00305193279439937,0.515618100290148,-1.77409849974381,"285600","KIAA0825","KIAA0825"
"ENSG00000165832",0.89788894239897,4.1222464315172,3.0417076419544,0.0031168882140053,0.523194822916064,-1.77955308704655,"142940","TRUB1","TruB pseudouridine synthase family member 1"
"ENSG00000243290",-2.53593341505717,1.35450315601227,-3.03339401130138,0.00319541508529121,0.532338033900929,-1.78794103022531,"28940","IGKV1-12","immunoglobulin kappa variable 1-12"
"ENSG00000167077",-1.41119115487541,2.27883079439084,-3.02950872785215,0.0032327392326984,0.532338033900929,-1.79785658296842,"150365","MEI1","meiotic double-stranded break formation protein 1"
"ENSG00000223648",-2.79453027344922,-2.66290605538243,-3.05778593310159,0.00297007452071554,0.508390782105112,-1.82180987085878,"28414","IGHV3-64","immunoglobulin heavy variable 3-64"
"ENSG00000211685",-3.35302368411918,-0.734121634573504,-3.01799456008136,0.00334573736310545,0.540679470268804,-1.82827082214383,"28834","IGLC7","immunoglobulin lambda constant 7"
"ENSG00000243806",-1.8062197950585,-4.54795029464662,-3.13194219520168,0.00237238752838812,0.462421875623827,-1.86731589980711,"100270852","RPL7P18","ribosomal protein L7 pseudogene 18"
"ENSG00000211818",-1.69436788235051,-3.62319389887361,-3.0830213719223,0.00275253513904492,0.48064066609175,-1.8682620679367,"28642","TRAV39","T cell receptor alpha variable 39"
"ENSG00000211663",-2.82622738022528,2.67361830965125,-3.01465017092069,0.00337923807165827,0.542722321903734,-1.88757120296757,"28797","IGLV3-19","immunoglobulin lambda variable 3-19"
"ENSG00000254395",-2.42507283157307,-2.20038901185334,-3.01085451897416,0.00341763539679988,0.545468786707991,-1.90152922858357,"28393","IGHV4-55","immunoglobulin heavy variable 4-55 (pseudogene)"
"ENSG00000132958",-1.52575322113513,-2.17433789449469,-3.02583834141719,0.00326836981935007,0.534820414841825,-1.90840511187038,"93492","TPTE2","transmembrane phosphoinositide 3-phosphatase and tensin homolog 2"
"ENSG00000112759",-0.68336556559587,5.30027030460685,-3.03130394205604,0.00321544348031695,0.532338033900929,-1.91044778383741,"2030","SLC29A1","solute carrier family 29 member 1 (Augustine blood group)"
"ENSG00000173338",-1.19289606802749,-2.04144648185208,-3.0204873248076,0.00332096780496415,0.540030877184733,-1.92059615272974,"10089","KCNK7","potassium two pore domain channel subfamily K member 7"
"ENSG00000139572",-1.25400857928185,1.76861028857726,-2.97067674084237,0.00384959859246104,0.583274890468378,-1.93722360492891,"53831","GPR84","G protein-coupled receptor 84"
"ENSG00000211933",-2.75008849780391,0.616946339734368,-2.97012051196071,0.00385591825507576,0.583274890468378,-1.93855151417702,"28385","IGHV6-1","immunoglobulin heavy variable 6-1"
"ENSG00000187848",-2.23389927209886,-4.43410382509922,-3.07447860163746,0.00282446247105943,0.488941800727384,-1.94924498657368,"22953","P2RX2","purinergic receptor P2X 2"
"ENSG00000113595",0.712393352175168,3.97212823569016,2.96173632952232,0.0039523451086077,0.590989166872155,-1.97879792111864,"373","TRIM23","tripartite motif containing 23"
"ENSG00000167508",-0.838022027071943,4.22974076039528,-2.97286666105898,0.0038248104790005,0.583274890468378,-2.01737319554877,"4597","MVD","mevalonate diphosphate decarboxylase"
"ENSG00000166734",0.794988032241578,7.09544877183442,2.99640300610075,0.00356755679698751,0.562549652994067,-2.01851123832838,"113201","GOLM2","golgi membrane protein 2"
"ENSG00000106089",-0.829098538464779,2.65188685392957,-2.93801336094755,0.00423738368861233,0.619372184327615,-2.02156140204346,"6804","STX1A","syntaxin 1A"
"ENSG00000259225",-1.84975622957624,-1.86742201543952,-2.95226882533038,0.00406390686759758,0.601157719966773,-2.04998385892636,"101928227","LINC02345","long intergenic non-protein coding RNA 2345"
"ENSG00000159261",-2.31275946489105,-2.47992610920388,-2.9671609638919,0.00388970506755191,0.584984661546622,-2.05367190899603,"23562","CLDN14","claudin 14"
"ENSG00000167981",0.930271327130439,3.04727472584497,2.91487752892001,0.00453352891185548,0.641050843633999,-2.06955148680442,"146434","ZNF597","zinc finger protein 597"
"ENSG00000198677",0.51027849395031,6.81939112545603,2.97609045303807,0.00378858816698708,0.583274890468378,-2.07081581103734,"9652","SKIC3","SKI3 subunit of superkiller complex"
"ENSG00000222037",-2.18637000475383,-3.96676826837678,-2.98839081644626,0.00365327636515274,0.56916733214697,-2.0859957878134,"3542","IGLC6","immunoglobulin lambda constant 6"
"ENSG00000205593",-0.859058130894833,3.77031053564835,-2.9265747334981,0.00438149590232896,0.626436666457603,-2.10387122648912,"414918","DENND6B","DENN domain containing 6B"
"ENSG00000251039",-2.90395056066693,-2.29666546758862,-2.90631548966446,0.00464787881919697,0.650153285579929,-2.12417122839499,"28878","IGKV2D-40","immunoglobulin kappa variable 2D-40"
"ENSG00000248636",-1.0700939667078,-1.82796790910623,-2.92465659411077,0.00440610000621652,0.626436666457603,-2.12586343847522,"105370027","PRKAB1-AS1","PRKAB1, TMEM233 and CCDC60 antisense RNA 1"
"ENSG00000180549",-1.47173287467229,-1.51798152745459,-2.91173315758695,0.00457521873729446,0.643448870848255,-2.13184754002615,"2529","FUT7","fucosyltransferase 7"
"ENSG00000141503",-0.477606402123185,6.80432281588543,-2.952046605156,0.00406656002437359,0.601157719966773,-2.13370832374761,"50488","MINK1","misshapen like kinase 1"
"ENSG00000176225",0.635675654228349,4.29239975564987,2.89804506032859,0.00476085139796394,0.655851922792113,-2.14608441198497,"25914","RTTN","rotatin"
"ENSG00000180182",0.47049014716251,6.25192806617977,2.93887098939182,0.00422675688089109,0.619372184327615,-2.15813268466329,"9282","MED14","mediator complex subunit 14"
"ENSG00000239264",-1.05998999253954,0.318686780887323,-2.86932689671518,0.00517305577192261,0.658726946340755,-2.18867181890204,"81567","TXNDC5","thioredoxin domain containing 5"
"ENSG00000259384",-1.61835418827566,-4.86322655153463,-3.00883113817644,0.00343826892997581,0.545468786707991,-2.19776561220749,"2688","GH1","growth hormone 1"
"ENSG00000134072",-0.461891987860291,4.20498956592049,-2.89506868948183,0.00480212301115944,0.657587560549191,-2.20634086046878,"8536","CAMK1","calcium/calmodulin dependent protein kinase I"
"ENSG00000108405",-1.34087238622821,1.91722392474087,-2.85632224634535,0.0053703028613645,0.658726946340755,-2.21046843597409,"5023","P2RX1","purinergic receptor P2X 1"
"ENSG00000197013",0.912366011066874,3.35738724228126,2.84444780145316,0.00555641855517192,0.658726946340755,-2.23864904598983,"353088","ZNF429","zinc finger protein 429"
"ENSG00000258572",-1.567989391912,-2.08273215193985,-2.86469443877782,0.00524254158823381,0.658726946340755,-2.24671617237268,"101929107","SYNE3-AS1","SYNE3 antisense RNA 1"
"ENSG00000180917",0.655298411902503,5.17061659178948,2.88355232332801,0.00496493582189812,0.658726946340755,-2.24752932957402,"55783","CMTR2","cap methyltransferase 2"
"ENSG00000211896",-3.04878401845398,8.70829495539863,-2.88727514308716,0.00491175702326555,0.658726946340755,-2.24905089196893,"3500","IGHG1","immunoglobulin heavy constant gamma 1 (G1m marker)"
"ENSG00000175779",-1.39430628383271,-2.09165533456134,-2.85805937955019,0.00534356101529865,0.658726946340755,-2.26372028190241,"400359","LINC02694","long intergenic non-protein coding RNA 2694"
"ENSG00000253686",-2.2853800466108,-3.49082476345573,-2.88207967174806,0.00498611782151524,0.658726946340755,-2.26429264815945,"101928136","LINC01484","long intergenic non-protein coding RNA 1484"
"ENSG00000109586",0.87350594808544,5.14790149677117,2.87156195681479,0.00513983408636079,0.658726946340755,-2.26506555466567,"51809","GALNT7","polypeptide N-acetylgalactosaminyltransferase 7"
"ENSG00000100241",-0.774393118402974,6.18603353546873,-2.89988913268917,0.00473544484225225,0.655851922792113,-2.26677045875613,"6305","SBF1","SET binding factor 1"
"ENSG00000280721",-1.38515610532049,0.280799768486093,-2.83195500148956,0.00575860350435144,0.658726946340755,-2.26767437661816,"101928173","LINC01943","long intergenic non-protein coding RNA 1943"
"ENSG00000196659",0.941573987862893,2.7121995045761,2.82867073634526,0.00581286554770074,0.658726946340755,-2.26801283761899,"150737","IFT70B","intraflagellar transport 70B"
"ENSG00000138641",0.763932063006565,4.90086762443382,2.8658174488203,0.00522561835862896,0.658726946340755,-2.27272662382559,"8916","HERC3","HECT and RLD domain containing E3 ubiquitin protein ligase 3"
"ENSG00000169962",-1.40987121885699,-0.616014514133478,-2.83316285845188,0.00573876466464773,0.658726946340755,-2.27882547890979,"83756","TAS1R3","taste 1 receptor member 3"
"ENSG00000180422",-1.53800519831105,-1.24019078022022,-2.83609816714787,0.00569081381950046,0.658726946340755,-2.28066683072458,"283860","LINC00304","long intergenic non-protein coding RNA 304"
"ENSG00000211593",-2.48642141414659,-1.61631854986556,-2.83637570205269,0.00568629912037702,0.658726946340755,-2.2820912734848,"28946","IGKJ5","immunoglobulin kappa joining 5"
"ENSG00000211592",-2.91509189932944,9.40086655681833,-2.86707833276672,0.00520667728372943,0.658726946340755,-2.28797998442148,"3514","IGKC","immunoglobulin kappa constant"
"ENSG00000147378",-1.90779542296105,-3.44041945407432,-2.87451079986566,0.00509630294577798,0.658726946340755,-2.30368715070652,"89885","FATE1","fetal and adult testis expressed 1"
"ENSG00000211642",-3.05333305107847,-1.52281954506001,-2.81805893582928,0.00599141345816875,0.658726946340755,-2.30548448105349,"28772","IGLV10-54","immunoglobulin lambda variable 10-54"
