"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","symbol","genename"
"ENSG00000145476",0.55902067451131,4.86324528483859,3.88755886028538,0.000198495713392913,0.209929548541671,0.581527530936623,"285440","CYP4V2","cytochrome P450 family 4 subfamily V member 2"
"ENSG00000104687",0.444890427546649,5.66871308531227,3.8911136710278,0.000196040438664911,0.209929548541671,0.581308035710623,"2936","GSR","glutathione-disulfide reductase"
"ENSG00000136936",0.390889561088824,3.67248754074863,3.86515961023188,0.000214656064852872,0.209929548541671,0.51109896497127,"7507","XPA","XPA, DNA damage recognition and repair factor"
"ENSG00000099968",0.372128113718832,5.64087679982663,3.84433138269235,0.000230804744432077,0.209929548541671,0.434397642573209,"23786","BCL2L13","BCL2 like 13"
"ENSG00000138074",-0.446852493791586,4.98341111576552,-3.8406068646935,0.000233812120018603,0.209929548541671,0.43332699518674,"8884","SLC5A6","solute carrier family 5 member 6"
"ENSG00000156140",1.31349811162403,4.86153106505852,3.83225823186409,0.000240689742471029,0.209929548541671,0.410850931101533,"9508","ADAMTS3","ADAM metallopeptidase with thrombospondin type 1 motif 3"
"ENSG00000198894",0.470354523729489,4.3584323315019,3.81244644680926,0.0002577918569676,0.209929548541671,0.355882530202225,"85457","CIPC","CLOCK interacting pacemaker"
"ENSG00000072415",0.605082170756549,5.13109367525704,3.80624886886709,0.000263375682803368,0.209929548541671,0.324103832536943,"64398","PALS1","protein associated with LIN7 1, MAGUK p55 family member"
"ENSG00000188938",0.334790663087981,5.2153766430621,3.78647717746871,0.000281970617247736,0.209929548541671,0.261271828521021,"158293","FAM120AOS","family with sequence similarity 120 member A opposite strand"
"ENSG00000262165",-1.0486734929796,-2.21630769168837,-3.9452089560073,0.000162077809788647,0.209929548541671,0.168738589482879,"119139905","C17orf114","chromosome 17 open reading frame 114"
"ENSG00000102893",0.428535910755262,6.31702145040905,3.75520060982482,0.000313963938930014,0.209929548541671,0.151363022295599,"5257","PHKB","phosphorylase kinase regulatory subunit beta"
"ENSG00000129480",0.523387832419413,3.27251798965597,3.74547811809972,0.000324594334764111,0.209929548541671,0.14117932486972,"112487","DTD2","D-aminoacyl-tRNA deacylase 2"
"ENSG00000106348",-0.642420455611333,5.15199407315584,-3.74439907953927,0.000325795043772698,0.209929548541671,0.134078869696125,"3614","IMPDH1","inosine monophosphate dehydrogenase 1"
"ENSG00000172493",0.623333762811984,7.17597930689637,3.7449643131187,0.000325165549033078,0.209929548541671,0.12068744011076,"4299","AFF1","ALF transcription elongation factor 1"
"ENSG00000174599",0.78322802842731,1.47668992520822,3.76834316474749,0.000300120154808698,0.209929548541671,0.0853052981167384,"133022","TRAM1L1","translocation associated membrane protein 1 like 1"
"ENSG00000145675",0.753831426447517,6.64220907051157,3.73130092344021,0.000340711475890436,0.209929548541671,0.0777787404936774,"5295","PIK3R1","phosphoinositide-3-kinase regulatory subunit 1"
"ENSG00000148057",0.695127515687734,2.44277257489589,3.72533359850239,0.000347720663198094,0.209929548541671,0.0363047057293056,"414328","IDNK","IDNK gluconokinase"
"ENSG00000105289",1.66959981895701,0.249381001207898,3.77691329644892,0.000291408160424405,0.209929548541671,0.00657008355652078,"27134","TJP3","tight junction protein 3"
"ENSG00000123094",0.846078031773985,6.03253608860978,3.69371474157258,0.000387208543684055,0.209929548541671,-0.0338730009505621,"11228","RASSF8","Ras association domain family member 8"
"ENSG00000151623",1.15484375703649,2.48848005920776,3.68577559125181,0.00039777346488045,0.209929548541671,-0.0669210102847639,"4306","NR3C2","nuclear receptor subfamily 3 group C member 2"
"ENSG00000036672",1.41801030314217,4.07473513813739,3.64065378487067,0.000463216583796372,0.209929548541671,-0.155765184544427,"9099","USP2","ubiquitin specific peptidase 2"
"ENSG00000134668",-1.61209744861542,1.70167312144761,-3.66806355832827,0.000422339536797435,0.209929548541671,-0.162262192686558,"90853","SPOCD1","SPOC domain containing 1"
"ENSG00000163743",0.504127746534216,4.4178757617013,3.63547199253272,0.000471355057399608,0.209929548541671,-0.177445764078457,"25898","RCHY1","ring finger and CHY zinc finger domain containing 1"
"ENSG00000109180",0.386318623538038,6.56273444147406,3.63511379179941,0.000471922630186217,0.209929548541671,-0.215347556418352,"54940","OCIAD1","OCIA domain containing 1"
"ENSG00000137877",-1.01798064281345,2.88595613002626,-3.62354258744879,0.000490610126781328,0.209929548541671,-0.224056539203336,"51332","SPTBN5","spectrin beta, non-erythrocytic 5"
"ENSG00000134014",0.319764848804784,4.9631800882424,3.62115892742392,0.000494545973560957,0.209929548541671,-0.233945989065463,"55140","ELP3","elongator acetyltransferase complex subunit 3"
"ENSG00000120149",-1.17294768443196,1.10252878775751,-3.65831800157752,0.000436464226092223,0.209929548541671,-0.236679731424654,"4488","MSX2","msh homeobox 2"
"ENSG00000162623",0.443126541320479,4.4767108674843,3.60035556862898,0.000530190513441733,0.209929548541671,-0.28228785636206,"127253","TYW3","tRNA-yW synthesizing protein 3 homolog"
"ENSG00000172292",0.505314208258921,6.06300204795513,3.60530652716763,0.000521493073017672,0.209929548541671,-0.301829036917498,"253782","CERS6","ceramide synthase 6"
"ENSG00000114541",0.716988843177889,6.41057225262623,3.59909582067845,0.000532425383804363,0.209929548541671,-0.322363952456151,"23150","FRMD4B","FERM domain containing 4B"
"ENSG00000212719",-0.556590301467891,3.3087337900458,-3.58099127001226,0.000565546780595206,0.209929548541671,-0.329805876012629,"339263","LINC02693","long intergenic non-protein coding RNA 2693"
"ENSG00000188931",1.51447926115694,-2.66170728870773,3.78151373190639,0.00028683152578321,0.209929548541671,-0.344972531245347,"257177","CFAP126","cilia and flagella associated protein 126"
"ENSG00000213463",0.411136447021748,5.3465770564895,3.5722424999368,0.000582243120548758,0.209929548541671,-0.389291614388858,"55333","SYNJ2BP","synaptojanin 2 binding protein"
"ENSG00000266970",-0.990446474292901,0.103712147390102,-3.62285565401642,0.000491741317562582,0.209929548541671,-0.40409279793132,"101928674","SOCS3-DT","SOCS3 divergent transcript"
"ENSG00000106392",0.726567030479706,5.99598958736486,3.57043862504953,0.000585743245084137,0.209929548541671,-0.404505465825896,"56913","C1GALT1","core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1"
"ENSG00000137628",0.842926746939999,5.25649358193395,3.56546201601122,0.000595503159661697,0.209929548541671,-0.404535409412451,"55601","DDX60","DExD/H-box helicase 60"
"ENSG00000129910",-1.42373445907458,-1.13707814996546,-3.66110931626978,0.000432373446921508,0.209929548541671,-0.404639450478493,"1013","CDH15","cadherin 15"
"ENSG00000129187",0.393269028569954,6.43442719850117,3.56534242548462,0.000595739579680424,0.209929548541671,-0.423911434196659,"1635","DCTD","dCMP deaminase"
"ENSG00000164403",-0.660274792751133,3.90373463336072,-3.54572589342035,0.00063574601051916,0.209929548541671,-0.430505624405996,"134549","SHROOM1","shroom family member 1"
"ENSG00000198839",0.473690888566148,4.06474728695354,3.54253664842542,0.000642485821358373,0.209929548541671,-0.441470521457378,"11179","ZNF277","zinc finger protein 277"
"ENSG00000143164",0.499668713062149,6.26509573469082,3.54606773272098,0.000635027587185983,0.209929548541671,-0.480004101561537,"55827","DCAF6","DDB1 and CUL4 associated factor 6"
"ENSG00000133818",0.679013982998493,4.95075515855625,3.53654993773992,0.000655320474600375,0.209929548541671,-0.483598523624045,"22800","RRAS2","RAS related 2"
"ENSG00000151806",0.473924934593776,4.77256679806921,3.53289995100695,0.000663264153412672,0.209929548541671,-0.488919329402408,"60558","GUF1","GTP binding elongation factor GUF1"
"ENSG00000155066",-0.888078892130441,1.61795789257902,-3.53682614254476,0.000654723031669042,0.209929548541671,-0.525871529395937,"150696","PROM2","prominin 2"
"ENSG00000119514",1.00586820255066,4.48546716380724,3.51551352523022,0.000702369624273395,0.209929548541671,-0.528152936628359,"79695","GALNT12","polypeptide N-acetylgalactosaminyltransferase 12"
"ENSG00000078070",0.303889655252393,4.5542187671735,3.51245395230292,0.000709472908479134,0.209929548541671,-0.541175820974857,"56922","MCCC1","methylcrotonyl-CoA carboxylase subunit 1"
"ENSG00000083807",-0.843304942727101,1.30099936430682,-3.52554951541283,0.000679538572711424,0.209929548541671,-0.5775420210762,"10998","SLC27A5","solute carrier family 27 member 5"
"ENSG00000204406",0.370078500091842,4.70754637529717,3.49916162574334,0.000741128969965142,0.209929548541671,-0.584530935543297,"55777","MBD5","methyl-CpG binding domain protein 5"
"ENSG00000154153",1.02534962034738,4.02219597544214,3.48888570678171,0.000766511165527419,0.209929548541671,-0.594872143983633,"54463","RETREG1","reticulophagy regulator 1"
"ENSG00000117155",0.84288688282813,4.34475809454743,3.48774954156847,0.000769367443360466,0.209929548541671,-0.604365099825904,"117178","SSX2IP","SSX family member 2 interacting protein"
"ENSG00000050130",0.361234542623284,5.42886079159795,3.49436033675571,0.000752888001033045,0.209929548541671,-0.62037896150021,"51528","JKAMP","JNK1/MAPK8 associated membrane protein"
"ENSG00000167280",-0.654253147590818,5.71687657595297,-3.49451039516315,0.000752517833572092,0.209929548541671,-0.626259370192685,"64772","ENGASE","endo-beta-N-acetylglucosaminidase"
"ENSG00000187325",0.52433156111173,4.09092960315686,3.47763788593764,0.000795234387458522,0.209929548541671,-0.626539522485513,"51616","TAF9B","TATA-box binding protein associated factor 9b"
"ENSG00000116675",1.1281574614041,2.89064730161421,3.47208014672262,0.000809799336646767,0.209929548541671,-0.644088856811036,"9829","DNAJC6","DnaJ heat shock protein family (Hsp40) member C6"
"ENSG00000163082",1.69054125760366,3.51046803583704,3.46511350275804,0.000828412341059819,0.209929548541671,-0.655175134941127,"130367","SGPP2","sphingosine-1-phosphate phosphatase 2"
"ENSG00000167754",2.61968983049036,-1.22614170662552,3.56968225888117,0.000587216771885779,0.209929548541671,-0.658687927877366,"25818","KLK5","kallikrein related peptidase 5"
"ENSG00000090612",0.372693707795061,4.3729009104595,3.46388801513033,0.000831727993126576,0.209929548541671,-0.673850179240168,"10795","ZNF268","zinc finger protein 268"
"ENSG00000121236",0.748636559249622,2.77457239049179,3.4624029025275,0.000835762866264703,0.209929548541671,-0.674673930704254,"117854","TRIM6","tripartite motif containing 6"
"ENSG00000134533",1.21288834330104,5.38454263407674,3.46656259827271,0.000824507797350801,0.209929548541671,-0.69489396396198,"85004","RERG","RAS like estrogen regulated growth inhibitor"
"ENSG00000138801",0.377506740808889,6.08776617392247,3.45903257544043,0.000844988273412853,0.209929548541671,-0.733466375815828,"9061","PAPSS1","3'-phosphoadenosine 5'-phosphosulfate synthase 1"
"ENSG00000225697",-0.713999311845796,4.69916816347873,-3.44580886108873,0.000882121113148798,0.209929548541671,-0.73666869364609,"65010","SLC26A6","solute carrier family 26 member 6"
"ENSG00000165118",0.414777701801005,4.01471275224452,3.43150978523793,0.000924002950404698,0.209929548541671,-0.756267961670646,"84267","QNG1","Q-nucleotide N-glycosylase 1"
"ENSG00000106049",0.363359428041821,5.41907796758951,3.44604962088165,0.000881431501823556,0.209929548541671,-0.759892240603574,"11112","HIBADH","3-hydroxyisobutyrate dehydrogenase"
"ENSG00000171451",0.629852950116871,4.54471447237103,3.42351691184508,0.000948223658077203,0.209929548541671,-0.794721481051826,"92126","DSEL","dermatan sulfate epimerase like"
"ENSG00000246223",1.21497708899221,0.944186491562919,3.44380791141961,0.000887872179457946,0.209929548541671,-0.815202366711473,"388011","LINC01550","long intergenic non-protein coding RNA 1550"
"ENSG00000198796",-1.33082626188841,3.49293416483902,-3.40500026057055,0.00100665262749972,0.209929548541671,-0.822005262224515,"115701","ALPK2","alpha kinase 2"
"ENSG00000270816",1.94813655684716,-3.73788973931224,3.66148636530618,0.000431823666902895,0.209929548541671,-0.832240576710822,"338005","LINC00221","long intergenic non-protein coding RNA 221"
"ENSG00000109270",0.384138495042793,4.89737573799577,3.41369337804158,0.000978811558547189,0.209929548541671,-0.836621405160137,"8649","LAMTOR3","late endosomal/lysosomal adaptor, MAPK and MTOR activator 3"
"ENSG00000138777",0.385534309593391,4.83170718314947,3.4090639385676,0.000993546491591672,0.209929548541671,-0.8480656752327,"27068","PPA2","inorganic pyrophosphatase 2"
"ENSG00000224687",-0.630988872149262,0.192878982225782,-3.44671382253218,0.00087953165599872,0.209929548541671,-0.849195276640893,"100302401","RASAL2-AS1","RASAL2 antisense RNA 1"
"ENSG00000090989",0.326333406979627,5.70315696908376,3.41706311156221,0.000968215841297838,0.209929548541671,-0.849793261983449,"55763","EXOC1","exocyst complex component 1"
"ENSG00000127720",0.840242640580977,2.9229127416541,3.38680668776013,0.00106735187940182,0.209929548541671,-0.876631025311228,"84190","METTL25","methyltransferase like 25"
"ENSG00000225518",-1.22086649172959,-2.29676627715384,-3.52032377449707,0.000691337664201574,0.209929548541671,-0.877473779287029,"105373113","LINC01703","long intergenic non-protein coding RNA 1703"
"ENSG00000164182",-0.447879399359302,3.39238425649575,-3.38008294298284,0.00109064367528912,0.209929548541671,-0.889716361851735,"91942","NDUFAF2","NADH:ubiquinone oxidoreductase complex assembly factor 2"
"ENSG00000228304",1.65105577606172,-4.89591779866188,3.78689453326481,0.000281565482124809,0.209929548541671,-0.890085449093229,"79314","OR4K6P","olfactory receptor family 4 subfamily K member 6 pseudogene"
"ENSG00000129518",0.29880801439528,4.76961464121529,3.3922907934131,0.00104870180379184,0.209929548541671,-0.893387431278379,"55837","EAPP","E2F associated phosphoprotein"
"ENSG00000139116",0.594782041264036,3.83568268481655,3.376667059005,0.00110265907377274,0.209929548541671,-0.903962694356449,"55605","KIF21A","kinesin family member 21A"
"ENSG00000197894",0.403049653923512,7.07630094779873,3.39896898073867,0.00102640514020845,0.209929548541671,-0.908856450629938,"128","ADH5","alcohol dehydrogenase 5 (class III), chi polypeptide"
"ENSG00000132256",0.445902375691082,4.99065182386705,3.38665959286314,0.00106785638517603,0.209929548541671,-0.917314021428115,"85363","TRIM5","tripartite motif containing 5"
"ENSG00000161618",-0.705558368863113,3.99505294218047,-3.37183428878546,0.0011198712547594,0.209929548541671,-0.922812918970918,"126133","ALDH16A1","aldehyde dehydrogenase 16 family member A1"
"ENSG00000169299",0.54880402890281,5.24178437094983,3.38377287725738,0.00107780277147554,0.209929548541671,-0.932846432007045,"55276","PGM2","phosphoglucomutase 2"
"ENSG00000188153",0.961552373774001,6.08571019625466,3.38819448796365,0.00106260303493715,0.209929548541671,-0.93728170209961,"1287","COL4A5","collagen type IV alpha 5 chain"
"ENSG00000198336",-1.26430640157502,-1.50204614315919,-3.46026966298779,0.000841590957032349,0.209929548541671,-0.938422810994979,"4635","MYL4","myosin light chain 4"
"ENSG00000176294",2.54268272959474,-1.75971597610267,3.47730373218155,0.000796103056017155,0.209929548541671,-0.938912938980326,"390429","OR4N2","olfactory receptor family 4 subfamily N member 2"
"ENSG00000232415",-1.01600886444573,-2.47207286810358,-3.50233681758441,0.000733448040609228,0.209929548541671,-0.942346865233571,"107986809","ELN-AS1","ELN antisense RNA 1"
"ENSG00000251226",2.13778780211526,-2.60874043274523,3.51274434679424,0.000708795805729444,0.209929548541671,-0.958549036992744,"729305","LINC02714","long intergenic non-protein coding RNA 2714"
"ENSG00000114770",-0.440520446303838,6.41983912665629,-3.38141776128276,0.0010859820036339,0.209929548541671,-0.959828202398831,"10057","ABCC5","ATP binding cassette subfamily C member 5"
"ENSG00000175318",1.40792429730108,1.54997401602216,3.37130038152002,0.00112178822145397,0.209929548541671,-0.964988526690958,"196996","GRAMD2A","GRAM domain containing 2A"
"ENSG00000139190",-0.538363260973736,4.91911679671814,-3.36851639187441,0.00113183410120853,0.209929548541671,-0.96540384912577,"6843","VAMP1","vesicle associated membrane protein 1"
"ENSG00000198208",-0.697958025146956,1.80606919212057,-3.36528887211722,0.00114358632822242,0.209929548541671,-0.96704394273033,"83694","RPS6KL1","ribosomal protein S6 kinase like 1"
"ENSG00000101194",-1.12727444514538,4.68799591914385,-3.35723391800799,0.00117341899655278,0.209929548541671,-0.982988538704187,"63910","SLC17A9","solute carrier family 17 member 9"
"ENSG00000148288",-0.495043889461582,3.68842812212514,-3.33874373800233,0.00124469003386294,0.209929548541671,-1.00590826641272,"26301","GBGT1","globoside alpha-1,3-N-acetylgalactosaminyltransferase 1 (FORS blood group)"
"ENSG00000186462",1.01016156461811,1.13146759575579,3.35980310307651,0.00116382509177873,0.209929548541671,-1.01268392625165,"4674","NAP1L2","nucleosome assembly protein 1 like 2"
"ENSG00000161973",-1.0595660951618,-2.91088913840809,-3.50270131276388,0.000732571139814222,0.209929548541671,-1.0245986126496,"146849","CCDC42","coiled-coil domain containing 42"
"ENSG00000106052",0.319220496026261,7.01939836636441,3.35612472153597,0.00117758391775386,0.209929548541671,-1.03164423994784,"8887","TAX1BP1","Tax1 binding protein 1"
"ENSG00000267169",-0.482628220351612,1.63048689545951,-3.34205643180663,0.00123162916170341,0.209929548541671,-1.03750432138521,"100507373","ADGRL1-AS1","ADGRL1 antisense RNA 1"
"ENSG00000136449",-0.893048999046792,1.14081823468966,-3.34955324480876,0.00120254559760658,0.209929548541671,-1.03852384878472,"84073","MYCBPAP","MYCBP associated protein"
"ENSG00000080493",1.34281170212608,4.43314466940407,3.33312697545367,0.00126713288347971,0.209929548541671,-1.04204139975152,"8671","SLC4A4","solute carrier family 4 member 4"
"ENSG00000178860",-1.0061232792496,3.92904623752002,-3.32279814728877,0.00130939905199543,0.209929548541671,-1.053909553606,"9242","MSC","musculin"
"ENSG00000187446",0.637405951254601,6.46890249015566,3.34450672921538,0.00122205140502077,0.209929548541671,-1.06461742115377,"11261","CHP1","calcineurin like EF-hand protein 1"
"ENSG00000181019",0.935779508263431,5.12102067219974,3.3342117779039,0.00126276894696927,0.209929548541671,-1.06998481329628,"1728","NQO1","NAD(P)H quinone dehydrogenase 1"
"ENSG00000141569",-0.452387229855971,4.85680768887314,-3.32567854085491,0.00129748109279371,0.209929548541671,-1.08487664554454,"201292","TRIM65","tripartite motif containing 65"
"ENSG00000125726",-1.39949626611006,1.78573743149735,-3.31829939407558,0.00132821897601287,0.209929548541671,-1.08650241246897,"970","CD70","CD70 molecule"
"ENSG00000159579",0.437817939305342,5.81369279688944,3.33313919035346,0.00126708366670223,0.209929548541671,-1.09118778755944,"89970","RSPRY1","ring finger and SPRY domain containing 1"
"ENSG00000082701",0.316147392948682,5.94746868314478,3.33230186724808,0.001270461603722,0.209929548541671,-1.09482433550989,"2932","GSK3B","glycogen synthase kinase 3 beta"
"ENSG00000072210",0.575766532574025,6.05954363776086,3.3325621734791,0.00126941056886055,0.209929548541671,-1.09556970976374,"224","ALDH3A2","aldehyde dehydrogenase 3 family member A2"
"ENSG00000102312",-0.753099328993875,3.37869155007423,-3.30325280762182,0.0013930255201244,0.209929548541671,-1.09750607559104,"64840","PORCN","porcupine O-acyltransferase"
"ENSG00000118307",1.08954503807959,-0.503548845649884,3.35954349936452,0.00116479114946508,0.209929548541671,-1.1029649589327,"55259","DNAI7","dynein axonemal intermediate chain 7"
"ENSG00000139737",1.09823627840259,1.63574911291454,3.31521922629307,0.00134125056340808,0.209929548541671,-1.10748072113453,"122060","SLAIN1","SLAIN motif family member 1"
"ENSG00000223685",0.932385242053783,-1.61346652471813,3.38577631874778,0.0010708905600449,0.209929548541671,-1.11319770694558,"100874188","LINC00571","long intergenic non-protein coding RNA 571"
"ENSG00000170348",0.320228535641557,8.07602400599554,3.32326525721821,0.00130745937387936,0.209929548541671,-1.11626268318942,"10972","TMED10","transmembrane p24 trafficking protein 10"
"ENSG00000121410",-1.06626168176711,-1.69702979973512,-3.38880353648195,0.00106052524690984,0.209929548541671,-1.11844251628334,"1","A1BG","alpha-1-B glycoprotein"
"ENSG00000111846",0.80432265637043,3.24255984144395,3.28956288438077,0.00145455528671352,0.209929548541671,-1.13294892164603,"2651","GCNT2","glucosaminyl (N-acetyl) transferase 2 (I blood group)"
"ENSG00000205702",-0.692170932472792,0.452785672480642,-3.32620608863268,0.00129530936918037,0.209929548541671,-1.13495874811623,"105377203","LOC105377203","uncharacterized LOC105377203"
"ENSG00000069345",0.312895169077749,5.95759733488399,3.31817348867604,0.0013287493190235,0.209929548541671,-1.13539841849279,"10294","DNAJA2","DnaJ heat shock protein family (Hsp40) member A2"
"ENSG00000119777",-0.322720978465819,6.8820773346141,-3.31518093297138,0.00134141332766255,0.209929548541671,-1.14778189298093,"54867","TMEM214","transmembrane protein 214"
"ENSG00000198837",-0.356947327880495,6.42491100791782,-3.31321055766442,0.00134981339335619,0.209929548541671,-1.15316942596349,"9909","DENND4B","DENN domain containing 4B"
"ENSG00000138769",1.20885819704972,0.54745239177295,3.31678544037164,0.00133460929398669,0.209929548541671,-1.15376608709814,"8999","CDKL2","cyclin dependent kinase like 2"
"ENSG00000168811",-0.799395612815709,-0.978711083415566,-3.34826757703331,0.00120748699771182,0.209929548541671,-1.15517154104453,"3592","IL12A","interleukin 12A"
"ENSG00000198157",0.63496332258037,2.13779157666923,3.28652443961039,0.00146855295258509,0.209929548541671,-1.16220026760521,"79366","HMGN5","high mobility group nucleosome binding domain 5"
"ENSG00000167202",0.468386155238082,7.38748431697349,3.30430866087354,0.00138838282061,0.209929548541671,-1.17545719964609,"23102","TBC1D2B","TBC1 domain family member 2B"
"ENSG00000133619",-0.522251441537147,3.41199739230795,-3.27407868192069,0.00152721735003451,0.209929548541671,-1.17567220226352,"84626","KRABD3","KRAB domain containing 3"
"ENSG00000132535",-0.553546601800666,5.06679372210407,-3.29548420474299,0.00142763537566609,0.209929548541671,-1.1758884477386,"1742","DLG4","discs large MAGUK scaffold protein 4"
"ENSG00000149646",-0.579846443346979,0.555363517509056,-3.30558249689195,0.001382800949842,0.209929548541671,-1.17912908513522,"140894","CNBD2","cyclic nucleotide binding domain containing 2"
"ENSG00000283667",0.960099746874991,-1.14562308011686,3.34551122276115,0.00121814528956373,0.209929548541671,-1.17963839450959,"105372165","LOC105372165","uncharacterized LOC105372165"
"ENSG00000204334",1.10756373106972,-1.75722807501842,3.36472925847611,0.00114563566238659,0.209929548541671,-1.18219412913434,"285141","ERICH2","glutamate rich 2"
"ENSG00000004399",-0.571150604787928,7.41119263334533,-3.29758510098569,0.00141819696109092,0.209929548541671,-1.19422479032347,"23129","PLXND1","plexin D1"
"ENSG00000070159",0.956370902362644,4.09682557301022,3.27120941311859,0.00154104998099483,0.209929548541671,-1.19889047616536,"5774","PTPN3","protein tyrosine phosphatase non-receptor type 3"
"ENSG00000176623",0.355913709698961,5.32229816772738,3.28874423436349,0.00145831432339542,0.209929548541671,-1.20286475856108,"51115","RMDN1","regulator of microtubule dynamics 1"
"ENSG00000145681",-3.1792442348924,-0.00274553450339035,-3.29731536952373,0.00141940546422929,0.209929548541671,-1.21296881788675,"1404","HAPLN1","hyaluronan and proteoglycan link protein 1"
"ENSG00000225096",-1.25009970483448,-0.821777308454236,-3.31873707855735,0.00132637689213899,0.209929548541671,-1.21369498411857,"101927293","LOC101927293","uncharacterized LOC101927293"
"ENSG00000109572",0.531093451950403,5.7363027408608,3.28393169429702,0.00148059710901482,0.209929548541671,-1.22690224865382,"1182","CLCN3","Cl-/H+ antiporter 3"
"ENSG00000213057",-0.833203364180474,0.292424442243275,-3.29039189710979,0.00145075792716074,0.209929548541671,-1.22752361764246,"400798","C1orf220","chromosome 1 putative open reading frame 220"
"ENSG00000239306",-0.303906161853696,5.30142718486297,-3.27887672512697,0.00150434582919903,0.209929548541671,-1.23008820053694,"10432","RBM14","RNA binding motif protein 14"
"ENSG00000102053",0.796322952037726,2.02256816099174,3.25642327604898,0.00161421368447431,0.209929548541671,-1.23966101106414,"340554","ZC3H12B","zinc finger CCCH-type containing 12B"
"ENSG00000109458",0.661760139123144,5.03078733665074,3.27113769997712,0.00154139720623297,0.209929548541671,-1.2401529677058,"2549","GAB1","GRB2 associated binding protein 1"
"ENSG00000123739",0.863710726799962,5.03070706842485,3.26909308437957,0.00155132784921641,0.209929548541671,-1.24723043969858,"81579","PLA2G12A","phospholipase A2 group XIIA"
"ENSG00000010318",-0.516085865028155,2.34490068561397,-3.24880400046668,0.00165317275067988,0.209929548541671,-1.25025434985038,"51533","PHF7","PHD finger protein 7"
"ENSG00000063601",0.328453418163749,5.28414401260937,3.27094707860934,0.00154232052529391,0.209929548541671,-1.2511689414949,"8776","MTMR1","myotubularin related protein 1"
"ENSG00000164794",1.68683813948378,-3.63906162709131,3.45157943764672,0.000865731642590134,0.209929548541671,-1.26568623935423,"27012","KCNV1","potassium voltage-gated channel modifier subfamily V member 1"
"ENSG00000020426",0.363176522646287,3.10225661116161,3.23902809188959,0.00170444888161147,0.209929548541671,-1.26580417081134,"4331","MNAT1","MNAT1 component of CDK activating kinase"
"ENSG00000014824",0.477124767623891,5.83710127339236,3.26957727212598,0.00154897076018039,0.209929548541671,-1.26869630281953,"10463","SLC30A9","solute carrier family 30 member 9"
"ENSG00000064012",0.491296688274867,5.56522028248326,3.26699280044745,0.00156159126183896,0.209929548541671,-1.2691020648809,"841","CASP8","caspase 8"
"ENSG00000129636",0.382712752413435,6.01005139165691,3.27036051565685,0.00154516493152698,0.209929548541671,-1.26990870120908,"81533","ITFG1","integrin alpha FG-GAP repeat containing 1"
"ENSG00000158528",1.26254781694774,2.67080060672001,3.2374065824146,0.00171309651142783,0.209929548541671,-1.27206939372,"55607","PPP1R9A","protein phosphatase 1 regulatory subunit 9A"
"ENSG00000104133",0.367168992690609,6.44040418691694,3.26787389446729,0.00155727791716351,0.209929548541671,-1.28029010893114,"80208","SPG11","SPG11 vesicle trafficking associated, spatacsin"
"ENSG00000158623",0.520296059870876,5.05477978824449,3.25676813785882,0.00161247082954346,0.209929548541671,-1.28124951297742,"26958","COPG2","coat protein complex I subunit gamma 2"
"ENSG00000068971",-0.515513451386836,4.44665913770218,-3.24591222434256,0.00166818815347193,0.209929548541671,-1.28583854488615,"5526","PPP2R5B","protein phosphatase 2 regulatory subunit B'beta"
"ENSG00000118369",-0.471983162484915,4.14703470636806,-3.23940239497462,0.00170245850687225,0.209929548541671,-1.29077665606737,"57558","USP35","ubiquitin specific peptidase 35"
"ENSG00000167968",-0.964591665562653,-0.95765802570552,-3.28643483101919,0.00146896767703992,0.209929548541671,-1.30208912602073,"1775","DNASE1L2","deoxyribonuclease 1 like 2"
"ENSG00000162437",0.609268504618596,4.00540154183146,3.23193942457348,0.00174255676178916,0.209929548541671,-1.30391856660566,"55225","RAVER2","ribonucleoprotein, PTB binding 2"
"ENSG00000134852",0.498111252660006,5.61931768222646,3.25330179821446,0.00163006937808902,0.209929548541671,-1.30883255231152,"9575","CLOCK","clock circadian regulator"
"ENSG00000035928",0.401266566947662,5.77182282271951,3.25469033019697,0.00162299834265913,0.209929548541671,-1.30891324139911,"5981","RFC1","replication factor C subunit 1"
"ENSG00000063180",0.910604897367241,3.57483786961916,3.22379552253907,0.00178732082010004,0.209929548541671,-1.31118419812584,"770","CA11","carbonic anhydrase 11 (inactive)"
"ENSG00000100416",-0.445500381113903,4.97661472585517,-3.24126048208978,0.00169261019536792,0.209929548541671,-1.32117558510436,"55687","TRMU","tRNA mitochondrial 2-thiouridylase"
"ENSG00000223485",-2.08278392962246,1.24680910986421,-3.22983014647256,0.00175404896678226,0.209929548541671,-1.32404651225562,"101929484","LINC01615","long intergenic non-protein coding RNA 1615"
"ENSG00000047249",0.369286120463307,5.01635384123177,3.2398124166808,0.00170028069294004,0.209929548541671,-1.32780163788863,"51606","ATP6V1H","ATPase H+ transporting V1 subunit H"
"ENSG00000243896",0.983642764014921,-0.849258996148773,3.27299613063646,0.00153242256232116,0.209929548541671,-1.3303335110627,"401427","OR2A7","olfactory receptor family 2 subfamily A member 7"
"ENSG00000131187",-0.761873883167878,-0.631081664862557,-3.2584033227946,0.00160423092825432,0.209929548541671,-1.3482852861276,"2161","F12","coagulation factor XII"
