"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","symbol","genename"
"ENSG00000170456",-0.376830017331405,4.33066331729748,-1.40571665499483,0.163404145282191,0.587590842122929,-5.42498005808702,"160518","DENND5B","DENN domain containing 5B"
"ENSG00000253738",-0.342315172043599,4.1032164176388,-1.38727400566503,0.168936246549996,0.594623686279683,-5.42511068247782,"100506365","OTUD6B-AS1","OTUD6B antisense RNA 1"
"ENSG00000221502",-0.278880452772256,-3.739479851299,-0.451343459532725,0.652876014516385,0.889532804157501,-5.42511166219418,"100302219","MIR1245A","microRNA 1245a"
"ENSG00000248703",-0.110724501336955,-4.30344193856136,-0.143087916258892,0.886554851285405,0.969641142513294,-5.42517793088245,"107161159","LINC02415","long intergenic non-protein coding RNA 2415"
"ENSG00000245466",0.126491421283458,-4.20999904408279,0.158717884669034,0.874262579343312,0.965924828627724,-5.42524916498327,"101928075","TTC9-DT","TTC9 divergent transcript"
"ENSG00000115665",0.0304981880522837,-4.63994233422028,0.0313035408138322,0.97509986620302,0.993733574693629,-5.42544979867588,"60482","SLC5A7","solute carrier family 5 member 7"
"ENSG00000087448",-0.291674609194954,5.56548003707908,-1.45274064745987,0.14992803988234,0.5718090356241,-5.42549872186605,"57542","KLHL42","kelch like family member 42"
"ENSG00000255284",0.415738891730673,2.11526589441822,1.05219102698745,0.295653910027071,0.703136081108475,-5.42583315160359,"171391","GATD1-DT","GATD1 divergent transcript"
"ENSG00000109339",0.64610869114595,2.85231568281101,1.13639807321368,0.258940862766419,0.67474810434757,-5.42601867898755,"5602","MAPK10","mitogen-activated protein kinase 10"
"ENSG00000276180",0.413989694043776,-2.42176503721385,0.549827944976122,0.583859850420809,0.862284474555749,-5.42623061847901,"8294","H4C9","H4 clustered histone 9"
"ENSG00000182366",0.15947149264181,-3.97983908309382,0.237186785319156,0.813074939234324,0.945978565447719,-5.42630494352223,"157693","FAM87A","family with sequence similarity 87 member A"
"ENSG00000184012",-0.872262704705765,-2.47070540521559,-0.769889144514052,0.4434713520966,0.796378089308139,-5.42630765491183,"7113","TMPRSS2","transmembrane serine protease 2"
"ENSG00000211645",-0.0627543755860476,-4.27384384169237,-0.0764127739309634,0.939267862595088,0.985417543101963,-5.4263293811036,"28821","IGLV1-50","immunoglobulin lambda variable 1-50 (non-functional)"
"ENSG00000231989",-0.405190048035666,-2.41147959960372,-0.754788124849972,0.452434306362599,0.799909130509226,-5.42640191196695,"153743","PPP1R2B","PPP1R2 family member B"
"ENSG00000171596",0.581042786025125,0.354977723869987,0.90480707640187,0.368090689025534,0.75164932477557,-5.42641579253897,"10316","NMUR1","neuromedin U receptor 1"
"ENSG00000177453",-0.321270358911497,-0.36844110652676,-0.894336031982004,0.37363360003816,0.753698170708083,-5.42646211771522,"167359","NIM1K","NIM1 serine/threonine protein kinase"
"ENSG00000183735",-0.259385957644753,5.26087414450468,-1.44592880745254,0.151824977572983,0.574904685404231,-5.4265047882338,"29110","TBK1","TANK binding kinase 1"
"ENSG00000237489",0.363953034533391,1.17149497095734,0.969552197952674,0.334983605798115,0.729951042916697,-5.42663129469796,"387723","C10orf143","chromosome 10 open reading frame 143"
"ENSG00000146677",0.416475317346723,1.81413665087767,1.02715930097384,0.307220492446947,0.710133508571843,-5.42663283110962,"644907","RPL32P18","ribosomal protein L32 pseudogene 18"
"ENSG00000263961",0.636207608613731,-1.00824495075107,0.807645524370362,0.421518799101324,0.783025384760908,-5.4266355547493,"440712","RHEX","regulator of hemoglobinization and erythroid cell expansion"
"ENSG00000143368",-0.241304078327518,5.7774675998365,-1.45541363182499,0.149188720938375,0.571212606952116,-5.42686099199587,"10262","SF3B4","splicing factor 3b subunit 4"
"ENSG00000221890",-0.582352726643669,2.20747485776195,-1.14224266811532,0.256517482703042,0.672615139683986,-5.42688203890946,"23467","NPTXR","neuronal pentraxin receptor"
"ENSG00000105866",-0.455389363720822,2.99095110569425,-1.26892526257567,0.207885035177717,0.633373805775756,-5.42691372975932,"6671","SP4","Sp4 transcription factor"
"ENSG00000265055",0.278848778330598,-2.89597043022904,0.522310063120728,0.602794812448626,0.870708396626322,-5.42695902867561,"124904048","LOC124904048","uncharacterized LOC124904048"
"ENSG00000228526",0.523790658866882,4.62969726868403,1.34583370480922,0.181886860872455,0.60663150188175,-5.42696736759689,"106614088","MIR34AHG","MIR34A host gene"
"ENSG00000139352",-0.323683666647546,-3.86126941387228,-0.390793173183121,0.696914740508106,0.908471912022146,-5.42713813709729,"429","ASCL1","achaete-scute family bHLH transcription factor 1"
"ENSG00000225535",-0.361293404813153,-2.30681928667943,-0.736726462217445,0.463290030711298,0.805621341912772,-5.42716011640401,"102724386","LINC01393","long intergenic non-protein coding RNA 1393"
"ENSG00000180875",0.937787637251146,1.08331089366056,0.922460000681061,0.358864632872228,0.747433558923281,-5.42719473632601,"64388","GREM2","gremlin 2, DAN family BMP antagonist"
"ENSG00000158828",0.442778743670381,5.66025909449042,1.43638142819391,0.15451492846291,0.577202071443174,-5.427253886499,"65018","PINK1","PTEN induced kinase 1"
"ENSG00000259092",-0.00484472035348915,-4.38986814984312,-0.00703728457353588,0.994401374084557,0.998275909553632,-5.42733381208539,"28652","TRAV30","T cell receptor alpha variable 30"
"ENSG00000159214",0.638610690730561,3.65629598666597,1.2244692322175,0.224112663225292,0.646427900218463,-5.4273463977873,"149473","CCDC24","coiled-coil domain containing 24"
"ENSG00000152495",-0.640386164558544,2.25234411316118,-1.17194092566982,0.244451184744516,0.661516454938084,-5.42752226938118,"814","CAMK4","calcium/calmodulin dependent protein kinase IV"
"ENSG00000204970",0.0685272946225197,-4.48137428107261,0.0801291578339959,0.936320357454072,0.985171423634721,-5.42759149687428,"56147","PCDHA1","protocadherin alpha 1"
"ENSG00000281005",0.286576929987882,1.26177153431018,0.986346089179313,0.326725089695153,0.724329702086612,-5.42772965311941,"283876","LINC00921","long intergenic non-protein coding RNA 921"
"ENSG00000058668",0.367011100783257,7.82983196194002,1.44979720489254,0.150745450728309,0.572754118466672,-5.42781938836293,"493","ATP2B4","ATPase plasma membrane Ca2+ transporting 4"
"ENSG00000146112",-0.405702604635372,6.71270509107141,-1.45782110396393,0.148525265980544,0.57039779243509,-5.42782164327347,"170954","PPP1R18","protein phosphatase 1 regulatory subunit 18"
"ENSG00000204625",-0.29616271277387,-3.57782067416788,-0.563878961894174,0.574301305528134,0.858900111168753,-5.42788050246419,"10255","HCG9","HLA complex group 9"
"ENSG00000180767",0.520012140706628,-1.8005152733612,0.724537104749644,0.470699000231681,0.809099585451951,-5.4279489881272,"166012","CHST13","carbohydrate sulfotransferase 13"
"ENSG00000186732",-0.0467373229682799,-4.65331001845245,-0.0494043592553477,0.960711400842836,0.991035088362621,-5.42801790882495,"758","MPPED1","metallophosphoesterase domain containing 1"
"ENSG00000216917",-0.203549810758195,-4.11507733812766,-0.292424813283624,0.770664859957519,0.931961809266778,-5.42806976013402,"100270935","RPL15P9","ribosomal protein L15 pseudogene 9"
"ENSG00000242571",0.400895428069066,-0.815291954034057,0.824890291361796,0.411711811423034,0.776839644841923,-5.42807377972109,"157206","RPL21P11","ribosomal protein L21 pseudogene 11"
"ENSG00000124092",-0.390342869727407,-4.20770694941033,-0.356500825010814,0.722337072157596,0.916499220179649,-5.42844898146002,"140690","CTCFL","CCCTC-binding factor like"
"ENSG00000197238",0.184254518161936,-3.76209462757102,0.294108142090725,0.769382630524763,0.931166077773297,-5.42871355472987,"8363","H4C11","H4 clustered histone 11"
"ENSG00000111912",0.611243682198926,6.02741963236965,1.4497799321806,0.150750257639318,0.572754118466672,-5.42873201132645,"135112","NCOA7","nuclear receptor coactivator 7"
"ENSG00000088926",-0.339219736351802,-4.3346087909586,-0.372013424418944,0.710796244217291,0.912271017330784,-5.42882334440265,"2160","F11","coagulation factor XI"
"ENSG00000109180",0.288064246110997,6.56273444147406,1.45864367094583,0.148299107890053,0.570354203855641,-5.42890065262924,"54940","OCIAD1","OCIA domain containing 1"
"ENSG00000139289",0.640967678768886,6.30803767936936,1.45258149483413,0.149972149330635,0.57186401515698,-5.42902283436201,"22822","PHLDA1","pleckstrin homology like domain family A member 1"
"ENSG00000261758",-0.37146329099511,-3.00754465843068,-0.669326789507329,0.505076670327039,0.826535304646134,-5.42907583056305,"119139906","STAG1-DT","STAG1 divergent transcript"
"ENSG00000259438",-0.189731065474723,-4.03566706983965,-0.354256056881066,0.724012512747761,0.917284649234088,-5.42912079600847,"112543478","MAPK6-DT","MAPK6 divergent transcript"
"ENSG00000171954",0.380654515739675,-2.78192452391147,0.550789960406891,0.583203018070067,0.861803607891577,-5.429141369837,"126410","CYP4F22","cytochrome P450 family 4 subfamily F member 22"
"ENSG00000185475",0.27264091703019,5.06747558175761,1.40712853736254,0.162986427128139,0.586847630592669,-5.42929408781728,"374395","TMEM179B","transmembrane protein 179B"
"ENSG00000242829",-0.264462757426698,-3.48592317784864,-0.462175939123784,0.645120109992374,0.886954926114013,-5.42940122164536,"100271105","RPS26P21","ribosomal protein S26 pseudogene 21"
"ENSG00000164266",-0.725807918980253,-2.94695890036655,-0.551665599401764,0.582605465605284,0.861373470588731,-5.42945505782029,"6690","SPINK1","serine peptidase inhibitor Kazal type 1"
"ENSG00000155511",-0.888591827098234,-1.00283446740903,-0.888494347422668,0.376748653680458,0.755493636306097,-5.42946819765264,"2890","GRIA1","glutamate ionotropic receptor AMPA type subunit 1"
"ENSG00000176884",0.696535586530761,-1.98311963397312,0.648729867625883,0.518238372119689,0.834074975027098,-5.42987023495638,"2902","GRIN1","glutamate ionotropic receptor NMDA type subunit 1"
"ENSG00000156642",0.284449845792034,6.7461061115534,1.45783634726945,0.148521072522123,0.57039779243509,-5.42987771224224,"27020","NPTN","neuroplastin"
"ENSG00000253846",-0.669561358305998,2.16960123747915,-1.16159972908644,0.248605929820401,0.664908417153288,-5.4298983866974,"56106","PCDHGA10","protocadherin gamma subfamily A, 10"
"ENSG00000264201",-0.276926364720689,-3.29704969422334,-0.550241734529683,0.583577285625477,0.86208721887214,-5.42990145138299,"100616262","MIR4701","microRNA 4701"
"ENSG00000234253",0.183827181609176,-4.03626305997233,0.238093603688459,0.812373808396152,0.945612998695914,-5.42994477575884,"130728","RPL7P13","ribosomal protein L7 pseudogene 13"
"ENSG00000187091",0.417743665909607,4.10273888671545,1.29892461315548,0.197435200770886,0.622697315196853,-5.43003365186418,"5333","PLCD1","phospholipase C delta 1"
"ENSG00000269929",0.450833035360122,1.74623815731014,1.04495282965479,0.298967612261912,0.705728482655637,-5.43011622866697,"112903833","MIRLET7A1HG","miRlet-7a-1/let-7f-1/let-7d cluster host gene"
"ENSG00000232801",0.313666820154963,-2.32343206210726,0.680519760014254,0.498000073679177,0.822979309514274,-5.43020892076308,"100131656","SDCBPP3","syndecan binding protein pseudogene 3"
"ENSG00000134545",0.684770005781328,0.00540127186198515,0.884188812423168,0.379054964941202,0.756996952989647,-5.4302741041188,"3821","KLRC1","killer cell lectin like receptor C1"
"ENSG00000238297",0.126016292380977,-4.15732029421723,0.18084320374939,0.856915360279386,0.961083879806409,-5.43034540829639,"124901861","LOC124901861","uncharacterized LOC124901861"
"ENSG00000230793",-0.310530275459499,-2.57486459898779,-0.676887141422181,0.500290845789209,0.824294827524427,-5.43034887255175,"400129","SMARCE1P5","SMARCE1 pseudogene 5"
"ENSG00000256771",-0.326036080711516,3.14615034081455,-1.27764725192972,0.204805622106867,0.629839819093955,-5.43040239554769,"56242","ZNF253","zinc finger protein 253"
"ENSG00000243137",-0.232372318487434,-4.18029533612269,-0.186762946605153,0.852285557530441,0.959614230388913,-5.43042852307454,"5672","PSG4","pregnancy specific beta-1-glycoprotein 4"
"ENSG00000097096",0.651117715274944,1.50811198766113,0.999957509037521,0.320131148230912,0.720637237360068,-5.43049158698622,"84144","SYDE2","synapse defective Rho GTPase homolog 2"
"ENSG00000183853",-0.465914023774329,7.58654583691047,-1.44262134478783,0.152752709834986,0.575939493969173,-5.4305471471408,"55243","KIRREL1","kirre like nephrin family adhesion molecule 1"
"ENSG00000227070",-0.352747995182542,-2.90594023402541,-0.636355838252086,0.52623144708994,0.837604905810967,-5.43064515920242,"105378720","EPS15-AS1","EPS15 antisense RNA 1"
"ENSG00000233287",0.386177859924212,-2.54240462358033,0.586965808604991,0.558761582513859,0.852419669315829,-5.43084611319251,"442723","RPL27P11","ribosomal protein L27 pseudogene 11"
"ENSG00000237125",0.927328084475055,1.71961399986094,0.983098676526286,0.328311444638341,0.72574480327375,-5.43098067159802,"79804","HAND2-AS1","HAND2 antisense RNA 1"
"ENSG00000245719",-0.123143395706379,-4.45509733224749,-0.171749288844493,0.86403738159596,0.962664540424783,-5.4309982730163,"101929076","SKOR1-AS1","SKOR1 antisense RNA 1"
"ENSG00000046647",0.251744841073192,4.24667790936695,1.33484284711756,0.185444296693515,0.610223328362231,-5.43101320502659,"54960","GEMIN8","gem nuclear organelle associated protein 8"
"ENSG00000080709",-0.801266731225922,-0.178657051429734,-0.907009097524121,0.366931697780491,0.751460945719786,-5.4310742765772,"3781","KCNN2","potassium calcium-activated channel subfamily N member 2"
"ENSG00000159173",0.391305363436713,-3.51577171078725,0.318745010058833,0.75069128802806,0.926038086908828,-5.43148049834461,"7135","TNNI1","troponin I1, slow skeletal type"
"ENSG00000132821",-0.813944130977855,0.867897792464187,-0.988727936988299,0.325564787557009,0.723887213145931,-5.43154136013281,"128434","VSTM2L","V-set and transmembrane domain containing 2 like"
"ENSG00000078237",-0.353102291332472,3.47047382890039,-1.29965350593862,0.197186259110326,0.622501459608714,-5.43166660253073,"57103","TIGAR","TP53 induced glycolysis regulatory phosphatase"
"ENSG00000273344",0.331356421378772,2.90045681428704,1.14980840438671,0.253404314310482,0.670056879878371,-5.43169639068185,"202781","PAXIP1-DT","PAXIP1 divergent transcript"
"ENSG00000133678",0.249746131008082,4.35812443882776,1.35365827596518,0.1793858230002,0.604298958789765,-5.43185754714522,"80195","TMEM254","transmembrane protein 254"
"ENSG00000151963",0.194622469702403,-3.93037907632478,0.307008036086278,0.759578026885635,0.928739322522628,-5.43203090028692,"79232","ZNF37CP","zinc finger protein 37C, pseudogene"
"ENSG00000180745",0.256772921715685,-3.81271027076094,0.366985170599004,0.714529857656392,0.91320037711623,-5.43213577600511,"119467","CLRN3","clarin 3"
"ENSG00000154080",0.232957980424016,-4.4169479162411,0.232667165571653,0.816571666743138,0.947061052152309,-5.43218824958261,"83539","CHST9","carbohydrate sulfotransferase 9"
"ENSG00000271817",-0.353631497723301,-1.88455042448868,-0.777558883587675,0.438958914708461,0.793950703916637,-5.43223409784981,"124900922","LOC124900922","small nucleolar RNA U3"
"ENSG00000197641",-0.213683296379085,-4.65841017049116,-0.264946173384012,0.791683739972117,0.939099540182379,-5.43238869052008,"5275","SERPINB13","serpin family B member 13"
"ENSG00000242952",0.413264383093458,-1.27393524411696,0.771230775138752,0.44268007257879,0.796097669726877,-5.43252387112282,"158674","RPSAP3","ribosomal protein SA pseudogene 3"
"ENSG00000260708",-0.416296100961385,1.59845955568659,-1.03915392896461,0.301640525043597,0.707289399836365,-5.43264349340842,"119863861","TBC1D22A-DT","TBC1D22A divergent transcript"
"ENSG00000243711",0.240384610052431,-3.72715763824825,0.378477515882046,0.706006847033472,0.911138206645675,-5.43269069925831,"100271444","RPL21P116","ribosomal protein L21 pseudogene 116"
"ENSG00000264370",-0.301160987698356,-3.42830917328939,-0.523088478163916,0.602255339367138,0.870526634425234,-5.43271820384471,"100422986","MIR3125","microRNA 3125"
"ENSG00000171608",-0.508017733936724,5.51968841519875,-1.44826961047304,0.151171032565433,0.573598939082315,-5.43281988323512,"5293","PIK3CD","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta"
"ENSG00000260230",0.846709071975717,-0.653938024640856,0.849927664612601,0.397720888622899,0.768060415312333,-5.43310309279254,"23732","FRRS1L","ferric chelate reductase 1 like"
"ENSG00000214756",0.292459706357266,0.584912006241847,0.916881873838874,0.361763849579613,0.74875403864543,-5.43313999313006,"751071","CSKMT","citrate synthase lysine methyltransferase"
