"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","symbol","genename"
"ENSG00000215475",2.67271013965082,-2.05491516236927,4.47735335011164,2.30314823621171e-05,0.0260536133955462,2.17396656964578,"283514","SIAH3","siah E3 ubiquitin protein ligase family member 3"
"ENSG00000038382",1.23402293264476,7.46474057137999,4.37210741170703,3.42524113303742e-05,0.0316053555278989,2.13860382532685,"7204","TRIO","trio Rho guanine nucleotide exchange factor"
"ENSG00000182700",-1.09894762078451,4.0180688376455,-4.34520766927788,3.78776908419401e-05,0.0322924242425115,2.05563984289137,"492311","IGIP","IgA inducing protein"
"ENSG00000173545",0.939138659525823,4.51902940544707,4.33494929172984,3.93555802826237e-05,0.0322924242425115,2.0124035091987,"90441","ZNF622","zinc finger protein 622"
"ENSG00000258932",2.97091926531094,-5.19700800558272,4.5411944676882,1.80585130668371e-05,0.0260536133955462,1.92198454401988,"326323","RPS27AP4","RPS27A pseudogene 4"
"ENSG00000144406",2.79879179297516,-2.65171275184741,4.4135561118945,2.93140618620027e-05,0.0282478985750217,1.91610701012707,"285175","UNC80","unc-80 subunit of NALCN channel complex"
"ENSG00000089022",0.48981293765831,5.36573199632579,4.2678861035289,5.04816567131364e-05,0.0398009619503753,1.7756605460811,"8550","MAPKAPK5","MAPK activated protein kinase 5"
"ENSG00000117153",0.623460438332071,5.21118473927308,4.23156091005649,5.77170270321901e-05,0.0431093475405578,1.65332681188534,"59349","KLHL12","kelch like family member 12"
"ENSG00000156787",1.02599213922243,3.02993756110859,4.20482155239091,6.36712105973887e-05,0.0447729069546718,1.5989409471737,"93594","TBC1D31","TBC1 domain family member 31"
"ENSG00000172167",1.21643215185601,2.98139483800808,4.19659924813049,6.56180876543976e-05,0.0449276685418978,1.57127732709397,"27085","MTBP","MDM2 binding protein"
"ENSG00000187951",1.22826977424527,2.5337998137774,4.16889628752606,7.26084062335492e-05,0.0484391157278073,1.48203728860855,"100288637","LOC100288637","OTU deubiquitinase 7A pseudogene"
"ENSG00000154124",0.893135233090752,5.252265315671,4.12333377354037,8.56895253255194e-05,0.0557367517479841,1.28655720688006,"90268","OTULIN","OTU deubiquitinase with linear linkage specificity"
"ENSG00000082068",0.798794072693552,5.23456655535421,4.09989487395673,9.32734917645032e-05,0.0577807073506868,1.21005398229392,"55100","WDR70","WD repeat domain 70"
"ENSG00000113494",2.23091788996295,0.700716554871913,4.06672778480587,0.000105115350440851,0.0593411207873517,1.12607628926565,"5618","PRLR","prolactin receptor"
"ENSG00000133739",1.15748247818341,3.79573567362472,4.0554096966629,0.000109477046575174,0.0593411207873517,1.09795607388055,"85444","LRRCC1","leucine rich repeat and coiled-coil centrosomal protein 1"
"ENSG00000152620",1.36683199064649,5.14580313203856,4.06090164942204,0.000107339328650881,0.0593411207873517,1.07937653844855,"133686","NADK2","NAD kinase 2, mitochondrial"
"ENSG00000183580",1.12969092101836,5.91702375828325,4.05695243015307,0.000108872452441249,0.0593411207873517,1.06511923493451,"23194","FBXL7","F-box and leucine rich repeat protein 7"
"ENSG00000172785",0.899147207012273,3.51250113917452,4.02598450691399,0.0001216446852536,0.0610689336394509,1.012948999871,"55871","ZNG1A","Zn regulated GTPase metalloprotein activator 1A"
"ENSG00000132549",0.80045378770937,6.00893181600538,4.03656663232389,0.00011712658027419,0.0610689336394509,0.997123968620516,"157680","VPS13B","vacuolar protein sorting 13 homolog B"
"ENSG00000198700",0.659321712292273,6.57794984793156,4.03068593363558,0.000119617119155244,0.0610689336394509,0.978963917671853,"55705","IPO9","importin 9"
"ENSG00000094975",1.38252156294758,5.86600326572807,4.02504597874219,0.000122053368792815,0.0610689336394509,0.96103640346449,"51430","SUCO","SUN domain containing ossification factor"
"ENSG00000060709",-4.09025407704633,2.1875752322161,-4.06975060724736,0.00010397896342978,0.0593411207873517,0.897747803683641,"23504","RIMBP2","RIMS binding protein 2"
"ENSG00000168724",1.09769268053897,5.5017864842367,3.99581502265894,0.000135461876464339,0.0640808563972577,0.864629908890158,"134218","DNAJC21","DnaJ heat shock protein family (Hsp40) member C21"
"ENSG00000197959",1.57553178859705,2.91736264960796,3.96435499054635,0.000151467044069477,0.0685412082595617,0.818120022346969,"26052","DNM3","dynamin 3"
"ENSG00000172244",1.16458071432624,2.16395262736251,3.9376709494642,0.000166447597827269,0.0734005694960998,0.742457485622601,"375444","C5orf34","chromosome 5 open reading frame 34"
"ENSG00000145248",2.35980861247307,-2.50211334056787,3.99684771482483,0.000134965003377312,0.0640808563972577,0.706535847093057,"201780","SLC10A4","solute carrier family 10 member 4"
"ENSG00000198930",3.41461863216654,-4.62047979950096,4.07361126084538,0.00010254474958423,0.0593411207873517,0.695944570895909,"158511","CSAG1","chondrosarcoma associated gene 1"
"ENSG00000163995",-2.20195777163103,3.70999806165403,-3.90774838975432,0.000184931731103189,0.0800412209830984,0.609748619675588,"84448","ABLIM2","actin binding LIM protein family member 2"
"ENSG00000160352",1.4154867032111,3.83638598168677,3.90357752919986,0.000187659100621454,0.0800412209830984,0.599453586723036,"148206","ZNF714","zinc finger protein 714"
"ENSG00000253967",3.29759755665266,-3.44848660481745,3.96189189128795,0.000152793838075739,0.0685412082595617,0.590946329792089,"101926892","LINC03020","long intergenic non-protein coding RNA 3020"
"ENSG00000218416",2.03478917034961,-3.35090990317298,3.99730858837952,0.000134743821255733,0.0640808563972577,0.590303641819636,"100130449","GPC1-AS1","GPC1 antisense RNA 1"
"ENSG00000188321",0.772229590267291,4.13385134540574,3.8830893431507,0.000201624495439164,0.0832677162275581,0.535514079977972,"84527","ZNF559","zinc finger protein 559"
"ENSG00000163590",1.12328057238346,2.94680160712869,3.86267806030559,0.000216521866772327,0.0853555443891274,0.504619698557968,"151742","PPM1L","protein phosphatase, Mg2+/Mn2+ dependent 1L"
"ENSG00000028310",0.739888600741277,5.73937276407847,3.87388470636639,0.000208217119105496,0.0846467657013564,0.469694241696184,"65980","BRD9","bromodomain containing 9"
"ENSG00000113621",-0.499563835063675,6.17995541469321,-3.86391615220272,0.000215589055002906,0.0853555443891274,0.441420337326582,"79770","TXNDC15","thioredoxin domain containing 15"
"ENSG00000153395",1.17348404592495,6.4160439012242,3.8527817202914,0.000224117848342771,0.0857514437967972,0.406932220377263,"79888","LPCAT1","lysophosphatidylcholine acyltransferase 1"
"ENSG00000175772",-2.10090782141142,0.677807472968447,-3.88937979958691,0.000197234358458239,0.0827684441672011,0.401391412926252,"151009","LINC01106","long intergenic non-protein coding RNA 1106"
"ENSG00000168280",1.76393136349863,1.28094735044918,3.82301180482215,0.000248532236202319,0.0903994930446624,0.38534416509582,"3800","KIF5C","kinesin family member 5C"
"ENSG00000251676",2.84453913037604,-4.93812342102179,3.96819547851261,0.000149420284418404,0.0685412082595617,0.357914484914907,"101927305","SNHG27","small nucleolar RNA host gene 27"
"ENSG00000091656",1.80440277870146,5.17035998818601,3.83036900100907,0.000242272670436874,0.090049290563237,0.336542275453811,"79776","ZFHX4","zinc finger homeobox 4"
"ENSG00000113384",0.919379183741478,6.54712503125809,3.81762755658674,0.000253210679775229,0.0903994930446624,0.293827287098869,"64083","GOLPH3","golgi phosphoprotein 3"
"ENSG00000197124",0.923457916051318,3.09082821462821,3.79534193665126,0.000273483732062763,0.0903994930446624,0.291511343597418,"91120","ZNF682","zinc finger protein 682"
"ENSG00000204520",-1.09606446924518,4.73580371245335,-3.78892456531685,0.000279602792816265,0.0903994930446624,0.270341396654422,"100507436","MICA","MHC class I polypeptide-related sequence A"
"ENSG00000130816",0.787105865622966,6.29513548993883,3.81013934293981,0.000259857161573147,0.0903994930446624,0.268344569822847,"1786","DNMT1","DNA methyltransferase 1"
"ENSG00000205838",1.43541995822987,-0.382724507568077,3.80452637929355,0.000264947962925052,0.0903994930446624,0.254559265676408,"153657","TTC23L","tetratricopeptide repeat domain 23 like"
"ENSG00000143207",0.572012894566821,5.27036225878475,3.79788288478845,0.000271096364568152,0.0903994930446624,0.236247496330595,"64326","COP1","COP1 E3 ubiquitin ligase"
"ENSG00000184903",-0.974620876206545,2.8735909586164,-3.76807615559933,0.000300395530417564,0.0915899326725353,0.200831546253772,"83943","IMMP2L","inner mitochondrial membrane peptidase subunit 2"
"ENSG00000175066",0.846550379596815,5.55096134879961,3.77928406133974,0.000289041038792867,0.0910782422274735,0.17097188769189,"256356","GK5","glycerol kinase 5"
"ENSG00000137815",0.58700117545601,5.86039201095444,3.76581065410265,0.000302741725337767,0.0915899326725353,0.128068662150608,"23168","RTF1","RTF1 homolog, Paf1/RNA polymerase II complex component"
"ENSG00000147669",0.671540733708588,4.96966782599857,3.75907291904036,0.000309823054210824,0.0916020025506503,0.119008429987989,"5440","POLR2K","RNA polymerase II, I and III subunit K"
"ENSG00000183889",-2.26688248407012,-0.0151148755729044,-3.8052713462781,0.000264266865206271,0.0903994930446624,0.112070362560701,"131675794","NPIPA6","nuclear pore complex interacting protein family, member A6"
"ENSG00000075340",-2.75739473269379,4.15236049670297,-3.71758183055212,0.000357030919022317,0.0978317039319856,0.0515170683136654,"119","ADD2","adducin 2"
"ENSG00000132376",-0.792303340428419,5.16433815572623,-3.72600729864667,0.000346922520567415,0.0978317039319856,0.0483717513269006,"51763","INPP5K","inositol polyphosphate-5-phosphatase K"
"ENSG00000105220",-0.909745452520044,7.55070464905782,-3.73358326344377,0.000338066371981356,0.0977312318467879,0.0274680977174162,"2821","GPI","glucose-6-phosphate isomerase"
"ENSG00000123607",0.62389771745178,4.5301062490588,3.72075421096878,0.000353192418460009,0.0978317039319856,0.0136343309673972,"79809","TTC21B","tetratricopeptide repeat domain 21B"
"ENSG00000019991",2.29869287783242,4.21993231667125,3.71311148820482,0.000362507343674654,0.0978317039319856,-0.015750303898634,"3082","HGF","hepatocyte growth factor"
"ENSG00000072778",-0.849364026265275,8.31568152822578,-3.71571942408397,0.000359302839317078,0.0978317039319856,-0.02163032678998,"37","ACADVL","acyl-CoA dehydrogenase very long chain"
"ENSG00000188643",-1.6776772664824,6.4299366734321,-3.70862842874166,0.000368079538631696,0.0978317039319856,-0.0308743572983285,"140576","S100A16","S100 calcium binding protein A16"
"ENSG00000112562",-2.60758744561123,6.54228675303306,-3.69686651146006,0.000383088798600874,0.0998662574045575,-0.031893779478084,"64094","SMOC2","SPARC related modular calcium binding 2"
"ENSG00000064313",0.785155635878044,5.44136010860229,3.71308045895561,0.000362545634065243,0.0978317039319856,-0.0338864069318783,"6873","TAF2","TATA-box binding protein associated factor 2"
"ENSG00000172239",0.781110190180287,6.14104823902911,3.70829663904935,0.000368495156635198,0.0978317039319856,-0.0514282362104002,"10605","PAIP1","poly(A) binding protein interacting protein 1"
"ENSG00000011677",2.87126531880992,-3.98786449732053,3.77168002151581,0.000296698962960853,0.0915899326725353,-0.0602511067442633,"2556","GABRA3","gamma-aminobutyric acid type A receptor subunit alpha3"
"ENSG00000197044",0.892737785135525,3.47448629880834,3.66546445530727,0.000426063478524788,0.102641848002388,-0.110909328405525,"126068","ZNF441","zinc finger protein 441"
"ENSG00000198393",0.659682442548849,5.19907527119097,3.68382418170835,0.000400411918476988,0.100661410995354,-0.119991411377329,"7574","ZNF26","zinc finger protein 26"
"ENSG00000125046",-1.61302548533317,0.25105824189851,-3.69629305715098,0.000383835257915895,0.0998662574045575,-0.124304756062839,"51066","SSUH2","ssu-2 homolog"
"ENSG00000180530",1.15077734866599,5.7432484525117,3.67809328552555,0.000408257017331572,0.100696748822755,-0.143728474970906,"8204","NRIP1","nuclear receptor interacting protein 1"
"ENSG00000198598",-2.7356195965011,2.14520376228169,-3.67068436964374,0.000418615814628471,0.101790152009379,-0.162984331362531,"4326","MMP17","matrix metallopeptidase 17"
"ENSG00000221882",2.96380449550551,-3.5097808025451,3.69144020896441,0.000390207763468594,0.100064060428561,-0.171606914118997,"4995","OR3A2","olfactory receptor family 3 subfamily A member 2"
"ENSG00000165392",0.762956594961581,4.66625168827969,3.65453834891231,0.000442062067665098,0.103150151050879,-0.195317360978277,"7486","WRN","WRN RecQ like helicase"
"ENSG00000104687",0.769147318313792,5.66871308531227,3.65674254747227,0.000438789315448455,0.103150151050879,-0.20841666997348,"2936","GSR","glutathione-disulfide reductase"
"ENSG00000196646",0.681067698670511,4.10167835132037,3.64008367766165,0.000464105415282678,0.103508020296883,-0.212720721060751,"7695","ZNF136","zinc finger protein 136"
"ENSG00000113460",1.09252240387564,4.87549264958563,3.65321925539363,0.000444031705653717,0.103150151050879,-0.213411137607891,"55299","BRIX1","biogenesis of ribosomes BRX1"
"ENSG00000059588",0.795654250874966,6.2389324601837,3.6548719184128,0.000441565305789843,0.103150151050879,-0.215582608365743,"6894","TARBP1","tRNA guanosine 2 -O-methyltransferase TARBP1"
"ENSG00000122966",1.03102309498368,3.94863138741133,3.640686937996,0.000463164945821379,0.103508020296883,-0.225897264492354,"11113","CIT","citron rho-interacting serine/threonine kinase"
"ENSG00000182771",-2.71454823388962,1.71983173826518,-3.64566024456275,0.00045548030947634,0.103508020296883,-0.242636910912812,"2894","GRID1","glutamate ionotropic receptor delta type subunit 1"
"ENSG00000205189",1.07292823806207,4.8801143953522,3.63370947519057,0.000474154046653021,0.104546949032358,-0.268930657334489,"65986","ZBTB10","zinc finger and BTB domain containing 10"
"ENSG00000154277",-2.596559131656,6.34914482185415,-3.61101013067727,0.000511641158898561,0.109113767805105,-0.275883502371123,"7345","UCHL1","ubiquitin C-terminal hydrolase L1"
"ENSG00000132964",0.670822803083159,3.83548446695498,3.61310122583091,0.000508073600621367,0.109113767805105,-0.286131736213621,"1024","CDK8","cyclin dependent kinase 8"
"ENSG00000174348",-1.90722981809666,6.5770268078229,-3.61660375475001,0.000502150833262885,0.109113767805105,-0.308102345549319,"127435","PODN","podocan"
"ENSG00000112996",0.780602836416313,4.75030657990005,3.61435486160994,0.000505946133177123,0.109113767805105,-0.322677792901159,"10884","MRPS30","mitochondrial ribosomal protein S30"
"ENSG00000235961",-2.44371495907634,0.616740936346979,-3.64001804990646,0.000464207836748518,0.103508020296883,-0.323328629882328,"84968","PNMA6A","PNMA family member 6A"
"ENSG00000182111",3.32379357998966,-5.17362373656243,3.67665487924735,0.000410248880590823,0.100696748822755,-0.337941399866142,"441234","ZNF716","zinc finger protein 716"
"ENSG00000143452",2.29326159194684,-2.07325810423137,3.60801283845766,0.000516796206341094,0.109317103224249,-0.363167933616602,"84072","HORMAD1","HORMA domain containing 1"
"ENSG00000250075",1.38370263966511,-1.61171397785872,3.59027695545427,0.000548322501701898,0.114873085744029,-0.413500764169387,"101927237","LOC101927237","uncharacterized LOC101927237"
"ENSG00000117713",0.699566357956552,6.74237406496576,3.58832993363763,0.000551892371358432,0.114873085744029,-0.416104533175697,"8289","ARID1A","AT-rich interaction domain 1A"
"ENSG00000120800",0.695138934427477,5.1118505823669,3.58160460142243,0.000564393462804975,0.116542770756031,-0.428692227151934,"27340","UTP20","UTP20 small subunit processome component"
"ENSG00000149294",-2.9155700686334,2.91833842323648,-3.55943421047389,0.000607530896316176,0.117967642257393,-0.433336796563071,"4684","NCAM1","neural cell adhesion molecule 1"
"ENSG00000120334",0.881712128671503,2.74212999105026,3.54918747651956,0.000628506415977322,0.117967642257393,-0.435012012972642,"91687","CENPL","centromere protein L"
"ENSG00000251141",1.04707756741708,0.880011704014886,3.54659499342851,0.000633920980995614,0.117967642257393,-0.438147849045107,"100506674","MRPS30-DT","MRPS30 divergent transcript"
"ENSG00000113387",0.950360658273688,7.04830396263055,3.57776982109806,0.000571641196756858,0.117109926434803,-0.443085650811174,"10923","SUB1","SUB1 regulator of transcription"
"ENSG00000241149",2.73667446417747,-5.73769435922464,3.68987278505018,0.000392287422696335,0.100064060428561,-0.485696472764162,"100419780","ZNF722","zinc finger protein 722"
"ENSG00000116698",0.444577765752818,6.31430931428461,3.56317627414066,0.000600037287575446,0.117967642257393,-0.495691042058077,"9887","SMG7","SMG7 nonsense mediated mRNA decay factor"
"ENSG00000276757",1.33722838345989,-2.39315866724739,3.56918713778807,0.00058818325047992,0.117967642257393,-0.499047068203617,"106480974","RN7SL192P","RNA, 7SL, cytoplasmic 192, pseudogene"
"ENSG00000183087",-1.75079451219189,7.96425773851524,-3.55952752615448,0.00060734295605242,0.117967642257393,-0.505320529106079,"2621","GAS6","growth arrest specific 6"
"ENSG00000101888",0.876123199295521,3.05583578902902,3.52229512993765,0.000686864005962642,0.121570256511129,-0.516047415245248,"55916","NXT2","nuclear transport factor 2 like export factor 2"
"ENSG00000161558",-0.82196550131674,2.79533988742855,-3.51019848615254,0.000714752756564959,0.124808303491994,-0.530847571210999,"55260","TMEM143","transmembrane protein 143"
"ENSG00000117523",0.810209376159864,7.73560738206825,3.54190011119173,0.000643839080657614,0.117967642257393,-0.544824718549557,"23215","PRRC2C","proline rich coiled-coil 2C"
"ENSG00000280213",1.44694019321803,-1.86400672631417,3.53508342849012,0.000658501246386729,0.11897837103118,-0.549101630262955,"100113386","UCKL1-AS1","UCKL1 antisense RNA 1"
"ENSG00000115355",1.01738853517435,6.19182944692226,3.54435788519288,0.000638628777647154,0.117967642257393,-0.549574228411891,"55704","CCDC88A","coiled-coil and HOOK domain protein 88A"
"ENSG00000149571",-3.42029612024153,1.45122668275529,-3.54388906629419,0.000639619550010829,0.117967642257393,-0.559602300788804,"84623","KIRREL3","kirre like nephrin family adhesion molecule 3"
"ENSG00000153790",0.747836062026596,2.60076716468141,3.48893209660622,0.000766394756297992,0.128458608199586,-0.59617852190692,"136895","SPMIP4","sperm microtubule inner protein 4"
"ENSG00000168477",-2.03009695310913,6.48482414915543,-3.50459006752564,0.000728043028815592,0.12580469518713,-0.626602965306738,"7148","TNXB","tenascin XB"
"ENSG00000144668",1.45385560850778,4.11228239551047,3.50371839432061,0.000730129486250159,0.12580469518713,-0.641280285311102,"3680","ITGA9","integrin subunit alpha 9"
"ENSG00000170293",-1.19866908791567,1.77933181296981,-3.47506087090647,0.000801956843868257,0.12893122385738,-0.658418977499707,"152189","CMTM8","CKLF like MARVEL transmembrane domain containing 8"
"ENSG00000244694",-2.46979024889167,1.38961749796694,-3.49561594849772,0.000749795924839774,0.12782963278387,-0.662309677230187,"442213","PTCHD4","patched domain containing 4"
"ENSG00000196387",0.488815314361323,4.51286801510998,3.49285096477678,0.000756620933535093,0.12782963278387,-0.667846367459604,"7699","ZNF140","zinc finger protein 140"
"ENSG00000253704",1.1454066933986,-1.28241215615513,3.48211472057234,0.000783682354334685,0.128458608199586,-0.682410749236285,"101926977","VIRMA-DT","VIRMA divergent transcript"
"ENSG00000231437",-2.86285340535534,-0.865738205518819,-3.55927503802329,0.000607851600938397,0.117967642257393,-0.693270494334752,"643355","LINC01750","long intergenic non-protein coding RNA 1750"
"ENSG00000184445",1.01236085625779,5.70434098323515,3.49418142342427,0.000753329573294634,0.12782963278387,-0.70053027002829,"9735","KNTC1","kinetochore associated 1"
"ENSG00000179859",-1.12412475917484,2.92821525885655,-3.44603091959409,0.00088148504993909,0.130097660506649,-0.710268966721757,"284023","RNF227","ring finger protein 227"
"ENSG00000136982",0.959573849976489,2.4308210002848,3.44939549772482,0.000871900345985929,0.130097660506649,-0.711993759669962,"79075","DSCC1","DNA replication and sister chromatid cohesion 1"
"ENSG00000111581",0.58611127290251,5.86985131213736,3.48645115558303,0.000772643846187865,0.128458608199586,-0.724297744501023,"57122","NUP107","nucleoporin 107"
"ENSG00000155754",2.05233284664671,-0.264381728701338,3.44593021773982,0.000881773446176344,0.130097660506649,-0.724633028523593,"151254","CATSPERT","catsper channel auxiliary subunit tau"
"ENSG00000113360",0.868906411768272,6.07234795071262,3.48505523298695,0.000776181075288474,0.128458608199586,-0.727672772342869,"29102","DROSHA","drosha ribonuclease III"
"ENSG00000225548",2.52709576573034,-4.93138205473551,3.54913743117335,0.000628610523259589,0.117967642257393,-0.730226653658776,"105377007","LINC01980","long intergenic non-protein coding RNA 1980"
"ENSG00000169548",2.54633157521884,-5.15703748208091,3.54779642956176,0.000631406239694458,0.117967642257393,-0.73832800868909,"129025","ZNF280A","zinc finger protein 280A"
"ENSG00000124762",-1.7394214244774,7.4752521121482,-3.47967128497562,0.000789967611343443,0.128458608199586,-0.741175219572254,"1026","CDKN1A","cyclin dependent kinase inhibitor 1A"
"ENSG00000106443",0.73629303781188,5.50100683146088,3.47474484153855,0.000802784928314842,0.12893122385738,-0.754717518005691,"9678","PHF14","PHD finger protein 14"
"ENSG00000130818",0.645671532317999,4.5723424484639,3.46227533405022,0.000836110314696642,0.130097660506649,-0.762079194151124,"79088","ZNF426","zinc finger protein 426"
"ENSG00000229739",0.965966203447727,-0.867787463763993,3.44707279848421,0.000878506469408577,0.130097660506649,-0.763761890069864,"102724919","PDC-AS1","PDC antisense RNA 1"
"ENSG00000158158",0.488773514694729,4.11915583836573,3.45477665838202,0.000856775064792438,0.130097660506649,-0.765371353603942,"26504","CNNM4","cyclin and CBS domain divalent metal cation transport mediator 4"
"ENSG00000278175",-1.1781260736839,1.11784035747939,-3.42155333766301,0.00095426474461833,0.134935109377607,-0.82134249661608,"389741","GLIDR","glioblastoma down-regulated RNA"
"ENSG00000092470",1.05966404047276,3.16052678831751,3.42273882145115,0.000950613188904437,0.134935109377607,-0.823054829435482,"79968","WDR76","WD repeat domain 76"
"ENSG00000150712",0.743491249694563,5.41422401930274,3.4501243664515,0.000869837006163097,0.130097660506649,-0.826831396725549,"54545","MTMR12","myotubularin related protein 12"
"ENSG00000145555",1.70719121673089,4.91211655040996,3.44869639832726,0.000873883749500812,0.130097660506649,-0.829584506955659,"4651","MYO10","myosin X"
"ENSG00000159147",0.68342080772924,4.19657492427743,3.43474561395748,0.00091436429139464,0.13290463761735,-0.833586556208934,"29980","DONSON","DNA replication fork stabilization factor DONSON"
"ENSG00000116580",0.48288459881875,6.10266121461277,3.44739291873095,0.000877593200226495,0.130097660506649,-0.840313263565473,"54856","GON4L","gon-4 like"
"ENSG00000141854",-2.00795010365507,1.14864879496088,-3.41635192756518,0.00097044303554781,0.136481010264232,-0.852465435741603,"113230","MISP3","MISP family member 3"
"ENSG00000131730",-2.58034018375012,0.128921408037976,-3.44869327577827,0.000873892617972951,0.130097660506649,-0.85441527041817,"1160","CKMT2","creatine kinase, mitochondrial 2"
"ENSG00000138376",0.987500278864472,3.19845949104995,3.41056867147173,0.000988734345892616,0.137285826436817,-0.854920197781749,"580","BARD1","BRCA1 associated RING domain 1"
"ENSG00000171724",-3.35743210205194,2.29640892397255,-3.40351789818921,0.00101147392957618,0.137535068810604,-0.880554762410294,"57687","VAT1L","vesicle amine transport 1 like"
"ENSG00000246130",1.76435277241372,-3.81161427067799,3.46346326768577,0.000832880100126485,0.130097660506649,-0.893294654178112,"286059","TNFRSF10B-AS1","TNFRSF10B antisense RNA 1"
"ENSG00000134489",-2.01608950006649,-2.77896964676483,-3.552116634731,0.000622441358603171,0.117967642257393,-0.903719070950198,"59340","HRH4","histamine receptor H4"
"ENSG00000250102",2.61712608612378,-5.62026819378077,3.48136873851602,0.000785596220816006,0.128458608199586,-0.928494072870024,"105377424","LINC02377","long intergenic non-protein coding RNA 2377"
"ENSG00000111266",0.717208585837936,5.05824360844519,3.40954821704813,0.000991995363599112,0.137285826436817,-0.935228666349993,"80824","DUSP16","dual specificity phosphatase 16"
"ENSG00000144395",1.19426523802818,1.78915160729735,3.35485630651576,0.00118236371996265,0.150062142760918,-0.965347759686964,"284992","CCDC150","coiled-coil domain containing 150"
"ENSG00000178295",0.891579780595595,4.4229202478872,3.39281421038575,0.00104693792022328,0.139688363119842,-0.971661082861922,"348654","GEN1","GEN1 structure-specific endonuclease"
"ENSG00000175416",-1.18768859362221,5.91659174549688,-3.387305517228,0.00106564266488993,0.141458626811766,-0.979514500295744,"1212","CLTB","clathrin light chain B"
"ENSG00000013503",0.627458979926521,3.78015777863918,3.36465815969752,0.00114589627691674,0.1469246743819,-1.00250116168026,"55703","POLR3B","RNA polymerase III subunit B"
"ENSG00000159259",0.966078914729358,2.88764830336069,3.34414810433457,0.00122344881752503,0.152919416965434,-1.02546991228091,"8208","CHAF1B","chromatin assembly factor 1 subunit B"
"ENSG00000005884",-1.94511827817576,7.84035286707138,-3.38135108799069,0.00108621440550414,0.142560830293434,-1.02917916098074,"3675","ITGA3","integrin subunit alpha 3"
"ENSG00000147481",2.09222152887661,-4.84688983495248,3.42922500405278,0.000930866299989182,0.134551552183992,-1.062717907584,"54212","SNTG1","syntrophin gamma 1"
"ENSG00000102241",0.479008910500229,6.02779494073626,3.36708147790488,0.0011370448973565,0.1469246743819,-1.0740368109107,"27336","HTATSF1","HIV-1 Tat specific factor 1"
"ENSG00000158639",3.09435676791544,-5.12400227008869,3.40245603691978,0.00101494093364732,0.137535068810604,-1.08116536677557,"90737","PAGE5","PAGE family member 5"
"ENSG00000226053",2.32694730957178,-4.88495539821338,3.39737576820152,0.00103168354044602,0.13907949406904,-1.09676347519593,"729987","LINC01776","long intergenic non-protein coding RNA 1776"
"ENSG00000258498",-3.32167805637529,2.66635689277329,-3.30570616485035,0.00138226016724239,0.159813272122076,-1.12057271854229,"64150","DIO3OS","DIO3 opposite strand upstream RNA"
"ENSG00000198521",0.885617738249739,4.78197236829711,3.34272977186909,0.00122899019650193,0.152919416965434,-1.12629360252143,"7594","ZNF43","zinc finger protein 43"
"ENSG00000137770",0.795985530013506,5.31160400458271,3.34589262825374,0.00121666521577377,0.152919416965434,-1.12800073902967,"51496","CTDSPL2","CTD small phosphatase like 2"
"ENSG00000272695",-1.67999590591698,1.75168370843134,-3.30033837611199,0.00140591628677516,0.159813272122076,-1.13028403097225,"100506394","GAS6-DT","GAS6 divergent transcript"
"ENSG00000145423",-2.66485112182355,7.81680629050272,-3.33938649013569,0.00124214574112488,0.152919416965434,-1.13756831621859,"6423","SFRP2","secreted frizzled related protein 2"
"ENSG00000188112",-1.91050935002427,3.12533976929013,-3.28682893677543,0.00146714450583808,0.160387251062585,-1.14072988532126,"647024","C6orf132","chromosome 6 open reading frame 132"
"ENSG00000164944",0.710753717364079,5.8519378851159,3.34251255383989,0.001229840939837,0.152919416965434,-1.14404068857966,"25962","VIRMA","vir like m6A methyltransferase associated"
"ENSG00000125351",0.493455471290887,4.09416330647183,3.32130044536112,0.00131563650684914,0.157742998318899,-1.14558710912375,"65109","UPF3B","UPF3B regulator of nonsense mediated mRNA decay"
"ENSG00000231106",2.719952018497,0.70697890998299,3.28892415118541,0.0014574874101158,0.160387251062585,-1.1516485215758,"100996609","LINC01436","long intergenic non-protein coding RNA 1436"
"ENSG00000163781",0.763811455994539,5.82388563129554,3.33692995116566,0.00125189621852708,0.152919416965434,-1.16000297239983,"11073","TOPBP1","DNA topoisomerase II binding protein 1"
"ENSG00000153048",-1.15456244397124,6.41386227189105,-3.33205493100064,0.00127145941018317,0.154583322122176,-1.16202144205589,"23589","CARHSP1","calcium regulated heat stable protein 1"
"ENSG00000171295",0.736951529860842,3.59687611462955,3.30763044628903,0.00137387107900767,0.159813272122076,-1.16245039594114,"126070","ZNF440","zinc finger protein 440"
"ENSG00000138346",0.950296463374647,3.09276954386913,3.29694862010195,0.00142105019560433,0.160055774845167,-1.17260797963006,"1763","DNA2","DNA replication helicase/nuclease 2"
"ENSG00000149679",0.689147401665463,3.64990653527005,3.30255127595553,0.00139611827910233,0.159813272122076,-1.1745350278386,"81928","CABLES2","Cdk5 and Abl enzyme substrate 2"
"ENSG00000071539",1.47473042107763,3.41647165757788,3.31346770684324,0.00134871432568174,0.1584084348939,-1.18096946441509,"9319","TRIP13","thyroid hormone receptor interactor 13"
"ENSG00000153560",0.629162938142769,6.5742855013295,3.32902605143025,0.00128375837340102,0.155352676089059,-1.1813426527209,"7342","UBP1","upstream binding protein 1"
